pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-06 14:13:00.628,2x2,1,128,3552645,LEAF_11,152,1190773405,1190782028,8.623,222
2026-07-06 14:13:01.630,2x2,1,128,3552645,LEAF_11,153,1191773433,1191783901,10.468,222
2026-07-06 14:13:02.634,2x2,1,128,3552645,LEAF_11,154,1192773426,1192787655,14.229,222
2026-07-06 14:13:03.645,2x2,1,128,3552645,LEAF_11,155,1193773405,1193797646,24.241,222
2026-07-06 14:13:04.644,2x2,1,128,3552645,LEAF_11,156,1194773405,1194797205,23.800,222
2026-07-06 14:13:05.648,2x2,1,128,3552645,LEAF_11,157,1195773433,1195801126,27.693,222
2026-07-06 14:13:06.635,2x2,1,128,3552645,LEAF_11,158,1196773404,1196789420,16.016,222
2026-07-06 14:13:07.633,2x2,1,128,3552645,LEAF_11,159,1197773446,1197786273,12.827,222
2026-07-06 14:13:08.631,2x2,1,128,3552645,LEAF_11,160,1198773426,1198784930,11.504,222
2026-07-06 14:13:09.649,2x2,1,128,3552645,LEAF_11,161,1199773430,1199803220,29.790,222
2026-07-06 14:13:10.628,2x2,1,128,3552645,LEAF_11,162,1200773438,1200782271,8.833,222
2026-07-06 14:13:11.631,2x2,1,128,3552645,LEAF_11,163,1201773446,1201784260,10.814,222
2026-07-06 14:13:12.630,2x2,1,128,3552645,LEAF_11,164,1202773433,1202782769,9.336,222
2026-07-06 14:13:13.629,2x2,1,128,3552645,LEAF_11,165,1203773438,1203783306,9.868,222
2026-07-06 14:13:14.631,2x2,1,128,3552645,LEAF_11,166,1204773415,1204785175,11.760,222
2026-07-06 14:13:15.629,2x2,1,128,3552645,LEAF_11,167,1205773438,1205782428,8.990,222
2026-07-06 14:13:16.631,2x2,1,128,3552645,LEAF_11,168,1206773444,1206784868,11.424,222
2026-07-06 14:13:17.629,2x2,1,128,3552645,LEAF_11,169,1207773405,1207782730,9.325,222
2026-07-06 14:13:18.629,2x2,1,128,3552645,LEAF_11,170,1208773438,1208782672,9.234,222
2026-07-06 14:13:19.632,2x2,1,128,3552645,LEAF_11,171,1209773426,1209785696,12.270,222
2026-07-06 14:13:20.629,2x2,1,128,3552645,LEAF_11,172,1210773433,1210783067,9.634,222
2026-07-06 14:13:21.632,2x2,1,128,3552645,LEAF_11,173,1211773409,1211785761,12.352,222
2026-07-06 14:13:22.632,2x2,1,128,3552645,LEAF_11,174,1212773446,1212785767,12.321,222
2026-07-06 14:13:23.629,2x2,1,128,3552645,LEAF_11,175,1213773423,1213783263,9.840,222
2026-07-06 14:13:24.631,2x2,1,128,3552645,LEAF_11,176,1214773438,1214785088,11.650,222
2026-07-06 14:13:25.631,2x2,1,128,3552645,LEAF_11,177,1215773444,1215785003,11.559,222
2026-07-06 14:13:26.629,2x2,1,128,3552645,LEAF_11,178,1216773438,1216783453,10.015,222
2026-07-06 14:13:27.631,2x2,1,128,3552645,LEAF_11,179,1217773433,1217785163,11.730,222
2026-07-06 14:13:28.629,2x2,1,128,3552645,LEAF_11,180,1218773455,1218783218,9.763,222
2026-07-06 14:13:29.629,2x2,1,128,3552645,LEAF_11,181,1219773420,1219783620,10.200,222
2026-07-06 14:13:30.630,2x2,1,128,3552645,LEAF_11,182,1220773422,1220784497,11.075,222
2026-07-06 14:13:31.632,2x2,1,128,3552645,LEAF_11,183,1221773445,1221785607,12.162,222
2026-07-06 14:13:32.630,2x2,1,128,3552645,LEAF_11,184,1222773431,1222783738,10.307,222
2026-07-06 14:13:33.631,2x2,1,128,3552645,LEAF_11,185,1223773410,1223784812,11.402,222
2026-07-06 14:13:34.635,2x2,1,128,3552645,LEAF_11,186,1224773428,1224789221,15.793,222
2026-07-06 14:13:35.642,2x2,1,128,3552645,LEAF_11,187,1225780401,1225795919,15.518,222
2026-07-06 14:13:36.630,2x2,1,128,3552645,LEAF_11,188,1226780366,1226784604,4.238,222
2026-07-06 14:13:37.631,2x2,1,128,3552645,LEAF_11,189,1227780356,1227785172,4.816,222
2026-07-06 14:13:38.631,2x2,1,128,3552645,LEAF_11,190,1228780389,1228784843,4.454,222
2026-07-06 14:13:39.636,2x2,1,128,3552645,LEAF_11,191,1229780356,1229790694,10.338,222
2026-07-06 14:13:40.630,2x2,1,128,3552645,LEAF_11,192,1230780374,1230784585,4.211,222
2026-07-06 14:13:41.632,2x2,1,128,3552645,LEAF_11,193,1231780395,1231787321,6.926,222
2026-07-06 14:13:42.630,2x2,1,128,3552645,LEAF_11,194,1232780384,1232784976,4.592,222
2026-07-06 14:13:43.632,2x2,1,128,3552645,LEAF_11,195,1233780395,1233786137,5.742,222
2026-07-06 14:13:44.859,2x2,1,128,3552645,LEAF_11,196,1234780363,1235013436,233.073,222
2026-07-06 14:13:45.790,2x2,1,128,3552645,LEAF_11,197,1235780367,1235944529,164.162,222
2026-07-06 14:13:46.631,2x2,1,128,3552645,LEAF_11,198,1236780360,1236785333,4.973,222
2026-07-06 14:13:47.631,2x2,1,128,3552645,LEAF_11,199,1237780397,1237785966,5.569,222
2026-07-06 14:13:48.631,2x2,1,128,3552645,LEAF_11,200,1238780372,1238784860,4.488,222
2026-07-06 14:13:49.633,2x2,1,128,3552645,LEAF_11,201,1239780389,1239787350,6.961,222
2026-07-06 14:13:50.632,2x2,1,128,3552645,LEAF_11,202,1240780389,1240786265,5.876,222
2026-07-06 14:13:51.631,2x2,1,128,3552645,LEAF_11,203,1241780360,1241785300,4.940,222
2026-07-06 14:13:52.671,2x2,1,128,3552645,LEAF_11,204,1242780397,1242826091,45.694,222
2026-07-06 14:13:53.635,2x2,1,128,3552645,LEAF_11,205,1243780368,1243789601,9.233,222
2026-07-06 14:13:54.633,2x2,1,128,3552645,LEAF_11,206,1244780397,1244787628,7.231,222
2026-07-06 14:13:55.635,2x2,1,128,3552645,LEAF_11,207,1245780366,1245789297,8.931,222
2026-07-06 14:13:56.841,2x2,1,128,3552645,LEAF_11,208,1246780384,1246996568,216.184,222
2026-07-06 14:13:57.632,2x2,1,128,3552645,LEAF_11,209,1247780381,1247787853,7.472,222
2026-07-06 14:13:58.631,2x2,1,128,3552645,LEAF_11,210,1248780381,1248785706,5.325,222
2026-07-06 14:13:59.653,2x2,1,128,3552645,LEAF_11,211,1249780363,1249807755,27.392,222
2026-07-06 14:14:00.632,2x2,1,128,3552645,LEAF_11,212,1250780389,1250786573,6.184,222
2026-07-06 14:14:01.633,2x2,1,128,3552645,LEAF_11,213,1251780391,1251788230,7.839,222
2026-07-06 14:14:02.631,2x2,1,128,3552645,LEAF_11,214,1252780378,1252786054,5.676,222
2026-07-06 14:14:03.637,2x2,1,128,3552645,LEAF_11,215,1253780389,1253792290,11.901,222
2026-07-06 14:14:06.440,2x2,1,128,3552645,LEAF_11,216,1254780384,1256595869,1815.485,222
2026-07-06 14:14:06.846,2x2,1,128,3552645,LEAF_11,217,1255780391,1256999373,1218.982,222
2026-07-06 14:14:06.850,2x2,1,128,3552645,LEAF_11,218,1256780393,1257002563,222.170,222
2026-07-06 14:14:07.631,2x2,1,128,3552645,LEAF_11,219,1257780389,1257786201,5.812,222
2026-07-06 14:14:08.631,2x2,1,128,3552645,LEAF_11,220,1258780395,1258786862,6.467,222
2026-07-06 14:14:09.640,2x2,1,128,3552645,LEAF_11,221,1259780360,1259795483,15.123,222
2026-07-06 14:14:10.634,2x2,1,128,3552645,LEAF_11,222,1260780356,1260789515,9.159,222
2026-07-06 14:14:11.637,2x2,1,128,3552645,LEAF_11,223,1261780360,1261791810,11.450,222
2026-07-06 14:14:12.644,2x2,1,128,3552645,LEAF_11,224,1262780389,1262799508,19.119,222
2026-07-06 14:14:13.631,2x2,1,128,3552645,LEAF_11,225,1263780367,1263787338,6.971,222
2026-07-06 14:14:14.633,2x2,1,128,3552645,LEAF_11,226,1264780393,1264788092,7.699,222
2026-07-06 14:14:15.657,2x2,1,128,3552645,LEAF_11,227,1265780356,1265812925,32.569,222
2026-07-06 14:14:16.637,2x2,1,128,3552645,LEAF_11,228,1266780381,1266792135,11.754,222
2026-07-06 14:14:17.632,2x2,1,128,3552645,LEAF_11,229,1267780372,1267787225,6.853,222
2026-07-06 14:14:18.633,2x2,1,128,3552645,LEAF_11,230,1268780418,1268789407,8.989,222
2026-07-06 14:14:19.634,2x2,1,128,3552645,LEAF_11,231,1269780396,1269789331,8.935,222
2026-07-06 14:14:20.632,2x2,1,128,3552645,LEAF_11,232,1270780360,1270787721,7.361,222
2026-07-06 14:14:21.633,2x2,1,128,3552645,LEAF_11,233,1271780383,1271788489,8.106,222
2026-07-06 14:14:22.632,2x2,1,128,3552645,LEAF_11,234,1272780396,1272787487,7.091,222
2026-07-06 14:14:23.632,2x2,1,128,3552645,LEAF_11,235,1273780360,1273787652,7.292,222
2026-07-06 14:14:24.634,2x2,1,128,3552645,LEAF_11,236,1274780372,1274790091,9.719,222
2026-07-06 14:14:25.638,2x2,1,128,3552645,LEAF_11,237,1275780365,1275794491,14.126,222
2026-07-06 14:14:26.635,2x2,1,128,3552645,LEAF_11,238,1276780395,1276790895,10.500,222
2026-07-06 14:14:27.637,2x2,1,128,3552645,LEAF_11,239,1277780360,1277792228,11.868,222
2026-07-06 14:14:28.634,2x2,1,128,3552645,LEAF_11,240,1278780399,1278789720,9.321,222
2026-07-06 14:14:29.651,2x2,1,128,3552645,LEAF_11,241,1279780376,1279807492,27.116,222
2026-07-06 14:14:30.632,2x2,1,128,3552645,LEAF_11,242,1280780370,1280788623,8.253,222
2026-07-06 14:14:31.632,2x2,1,128,3552645,LEAF_11,243,1281780382,1281788518,8.136,222
2026-07-06 14:14:32.638,2x2,1,128,3552645,LEAF_11,244,1282780366,1282794104,13.738,222
2026-07-06 14:14:33.641,2x2,1,128,3552645,LEAF_11,245,1283780370,1283797024,16.654,222
2026-07-06 14:14:34.643,2x2,1,128,3552645,LEAF_11,246,1284780370,1284799214,18.844,222
2026-07-06 14:14:35.634,2x2,1,128,3552645,LEAF_11,247,1285783949,1285790718,6.769,222
2026-07-06 14:14:36.633,2x2,1,128,3552645,LEAF_11,248,1286783944,1286789266,5.322,222
2026-07-06 14:14:37.635,2x2,1,128,3552645,LEAF_11,249,1287783924,1287791571,7.647,222
2026-07-06 14:14:38.634,2x2,1,128,3552645,LEAF_11,250,1288783949,1288790961,7.012,222
2026-07-06 14:14:39.635,2x2,1,128,3552645,LEAF_11,251,1289783924,1289792052,8.128,222
2026-07-06 14:14:40.636,2x2,1,128,3552645,LEAF_11,252,1290783957,1290792391,8.434,222
2026-07-06 14:14:41.635,2x2,1,128,3552645,LEAF_11,253,1291783929,1291791918,7.989,222
2026-07-06 14:14:42.665,2x2,1,128,3552645,LEAF_11,254,1292783960,1292822092,38.132,222
2026-07-06 14:14:43.643,2x2,1,128,3552645,LEAF_11,255,1293783962,1293799087,15.125,222
2026-07-06 14:14:44.644,2x2,1,128,3552645,LEAF_11,256,1294783957,1294800437,16.480,222
2026-07-06 14:14:45.636,2x2,1,128,3552645,LEAF_11,257,1295783934,1295792867,8.933,222
2026-07-06 14:14:46.655,2x2,1,128,3552645,LEAF_11,258,1296783960,1296811994,28.034,222
2026-07-06 14:14:47.653,2x2,1,128,3552645,LEAF_11,259,1297783942,1297809720,25.778,222
2026-07-06 14:14:48.666,2x2,1,128,3552645,LEAF_11,260,1298783929,1298823016,39.087,222
2026-07-06 14:14:49.638,2x2,1,128,3552645,LEAF_11,261,1299783969,1299794811,10.842,222
2026-07-06 14:14:50.696,2x2,1,128,3552645,LEAF_11,262,1300783962,1300852418,68.456,222
2026-07-06 14:14:51.637,2x2,1,128,3552645,LEAF_11,263,1301783942,1301793453,9.511,222
2026-07-06 14:14:52.634,2x2,1,128,3552645,LEAF_11,264,1302783940,1302791326,7.386,222
2026-07-06 14:14:53.633,2x2,1,128,3552645,LEAF_11,265,1303783953,1303790123,6.170,222
2026-07-06 14:14:54.633,2x2,1,128,3552645,LEAF_11,266,1304783962,1304790068,6.106,222
2026-07-06 14:14:55.656,2x2,1,128,3552645,LEAF_11,267,1305783931,1305813555,29.624,222
2026-07-06 14:14:56.636,2x2,1,128,3552645,LEAF_11,268,1306783967,1306792870,8.903,222
2026-07-06 14:14:57.635,2x2,1,128,3552645,LEAF_11,269,1307783944,1307792238,8.294,222
