pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-06 12:06:18.941,2x2,5,1024,3552645,LEAF_11,64,1752464610,1752478632,14.022,1118
2026-07-06 12:06:19.945,2x2,5,1024,3552645,LEAF_11,65,1753464609,1753482199,17.590,1118
2026-07-06 12:06:20.946,2x2,5,1024,3552645,LEAF_11,66,1754464645,1754483717,19.072,1118
2026-07-06 12:06:21.938,2x2,5,1024,3552645,LEAF_11,67,1755464641,1755475394,10.753,1118
2026-07-06 12:06:22.937,2x2,5,1024,3552645,LEAF_11,68,1756464644,1756473685,9.041,1118
2026-07-06 12:06:23.938,2x2,5,1024,3552645,LEAF_11,69,1757464626,1757475102,10.476,1118
2026-07-06 12:06:24.943,2x2,5,1024,3552645,LEAF_11,70,1758464645,1758480394,15.749,1118
2026-07-06 12:06:25.939,2x2,5,1024,3552645,LEAF_11,71,1759464641,1759476492,11.851,1118
2026-07-06 12:06:26.945,2x2,5,1024,3552645,LEAF_11,72,1760464624,1760482926,18.302,1118
2026-07-06 12:06:27.939,2x2,5,1024,3552645,LEAF_11,73,1761464635,1761476718,12.083,1118
2026-07-06 12:06:28.936,2x2,5,1024,3552645,LEAF_11,74,1762464629,1762474340,9.711,1118
2026-07-06 12:06:29.943,2x2,5,1024,3552645,LEAF_11,75,1763464641,1763480391,15.750,1118
2026-07-06 12:06:30.939,2x2,5,1024,3552645,LEAF_11,76,1764464629,1764476429,11.800,1118
2026-07-06 12:06:31.942,2x2,5,1024,3552645,LEAF_11,77,1765464635,1765479312,14.677,1118
2026-07-06 12:06:32.939,2x2,5,1024,3552645,LEAF_11,78,1766464624,1766476592,11.968,1118
2026-07-06 12:06:33.939,2x2,5,1024,3552645,LEAF_11,79,1767464623,1767476004,11.381,1118
2026-07-06 12:06:34.940,2x2,5,1024,3552645,LEAF_11,80,1768464651,1768477839,13.188,1118
2026-07-06 12:06:35.941,2x2,5,1024,3552645,LEAF_11,81,1769464628,1769479058,14.430,1118
2026-07-06 12:06:36.938,2x2,5,1024,3552645,LEAF_11,82,1770464629,1770475291,10.662,1118
2026-07-06 12:06:37.954,2x2,5,1024,3552645,LEAF_11,83,1771464641,1771491598,26.957,1118
2026-07-06 12:06:38.942,2x2,5,1024,3552645,LEAF_11,84,1772464622,1772480377,15.755,1118
2026-07-06 12:06:39.939,2x2,5,1024,3552645,LEAF_11,85,1773464612,1773476210,11.598,1118
2026-07-06 12:06:40.960,2x2,5,1024,3552645,LEAF_11,86,1774464645,1774498261,33.616,1118
2026-07-06 12:06:41.941,2x2,5,1024,3552645,LEAF_11,87,1775464652,1775479269,14.617,1118
2026-07-06 12:06:42.954,2x2,5,1024,3552645,LEAF_11,88,1776464639,1776492467,27.828,1118
2026-07-06 12:06:43.937,2x2,5,1024,3552645,LEAF_11,89,1777464612,1777476032,11.420,1118
2026-07-06 12:06:44.946,2x2,5,1024,3552645,LEAF_11,90,1778464624,1778485275,20.651,1118
2026-07-06 12:06:45.945,2x2,5,1024,3552645,LEAF_11,91,1779464646,1779483902,19.256,1118
2026-07-06 12:06:46.939,2x2,5,1024,3552645,LEAF_11,92,1780464622,1780477171,12.549,1118
2026-07-06 12:06:47.945,2x2,5,1024,3552645,LEAF_11,93,1781464652,1781483236,18.584,1118
2026-07-06 12:06:48.953,2x2,5,1024,3552645,LEAF_11,94,1782464623,1782491401,26.778,1118
2026-07-06 12:06:49.940,2x2,5,1024,3552645,LEAF_11,95,1783464609,1783479406,14.797,1118
2026-07-06 12:06:50.940,2x2,5,1024,3552645,LEAF_11,96,1784464611,1784479125,14.514,1118
2026-07-06 12:06:51.942,2x2,5,1024,3552645,LEAF_11,97,1785464640,1785480858,16.218,1118
2026-07-06 12:06:52.946,2x2,5,1024,3552645,LEAF_11,98,1786464638,1786484478,19.840,1118
2026-07-06 12:06:53.937,2x2,5,1024,3552645,LEAF_11,99,1787464617,1787476502,11.885,1118
2026-07-06 12:06:54.937,2x2,5,1024,3552645,LEAF_11,100,1788464645,1788475858,11.213,1119
2026-07-06 12:06:55.946,2x2,5,1024,3552645,LEAF_11,101,1789464609,1789484290,19.681,1119
2026-07-06 12:06:56.945,2x2,5,1024,3552645,LEAF_11,102,1790464606,1790483691,19.085,1119
2026-07-06 12:06:57.949,2x2,5,1024,3552645,LEAF_11,103,1791464623,1791488112,23.489,1119
2026-07-06 12:06:58.946,2x2,5,1024,3552645,LEAF_11,104,1792464634,1792484257,19.623,1119
2026-07-06 12:06:59.939,2x2,5,1024,3552645,LEAF_11,105,1793464629,1793477763,13.134,1119
2026-07-06 12:07:00.944,2x2,5,1024,3552645,LEAF_11,106,1794464638,1794483222,18.584,1119
2026-07-06 12:07:01.949,2x2,5,1024,3552645,LEAF_11,107,1795464629,1795488822,24.193,1119
2026-07-06 12:07:02.945,2x2,5,1024,3552645,LEAF_11,108,1796464629,1796484636,20.007,1119
2026-07-06 12:07:03.942,2x2,5,1024,3552645,LEAF_11,109,1797464634,1797481303,16.669,1119
2026-07-06 12:07:05.017,2x2,5,1024,3552645,LEAF_11,110,1798464639,1798556584,91.945,1119
2026-07-06 12:07:05.941,2x2,5,1024,3552645,LEAF_11,111,1799466972,1799479893,12.921,1119
2026-07-06 12:07:06.940,2x2,5,1024,3552645,LEAF_11,112,1800466928,1800478971,12.043,1119
2026-07-06 12:07:07.943,2x2,5,1024,3552645,LEAF_11,113,1801466916,1801482598,15.682,1119
2026-07-06 12:07:08.942,2x2,5,1024,3552645,LEAF_11,114,1802466943,1802482037,15.094,1119
2026-07-06 12:07:09.940,2x2,5,1024,3552645,LEAF_11,115,1803466911,1803479750,12.839,1119
2026-07-06 12:07:10.937,2x2,5,1024,3552645,LEAF_11,116,1804466938,1804477399,10.461,1119
2026-07-06 12:07:11.946,2x2,5,1024,3552645,LEAF_11,117,1805466938,1805485940,19.002,1119
2026-07-06 12:07:12.942,2x2,5,1024,3552645,LEAF_11,118,1806466926,1806481477,14.551,1119
2026-07-06 12:07:13.940,2x2,5,1024,3552645,LEAF_11,119,1807466928,1807479832,12.904,1119
2026-07-06 12:07:14.990,2x2,5,1024,3552645,LEAF_11,120,1808466916,1808530500,63.584,1119
2026-07-06 12:07:15.980,2x2,5,1024,3552645,LEAF_11,121,1809466956,1809520357,53.401,1119
2026-07-06 12:07:16.952,2x2,5,1024,3552645,LEAF_11,122,1810466926,1810492578,25.652,1119
2026-07-06 12:07:17.936,2x2,5,1024,3552645,LEAF_11,123,1811466925,1811476749,9.824,1119
2026-07-06 12:07:18.943,2x2,5,1024,3552645,LEAF_11,124,1812466910,1812483347,16.437,1119
2026-07-06 12:07:19.942,2x2,5,1024,3552645,LEAF_11,125,1813466954,1813482590,15.636,1119
2026-07-06 12:07:20.941,2x2,5,1024,3552645,LEAF_11,126,1814466927,1814480887,13.960,1119
2026-07-06 12:07:21.939,2x2,5,1024,3552645,LEAF_11,127,1815466954,1815478494,11.540,1119
2026-07-06 12:07:22.954,2x2,5,1024,3552645,LEAF_11,128,1816466948,1816493895,26.947,1119
2026-07-06 12:07:23.940,2x2,5,1024,3552645,LEAF_11,129,1817466942,1817480656,13.714,1119
2026-07-06 12:07:24.939,2x2,5,1024,3552645,LEAF_11,130,1818466936,1818478894,11.958,1119
2026-07-06 12:07:25.943,2x2,5,1024,3552645,LEAF_11,131,1819466914,1819482785,15.871,1119
2026-07-06 12:07:26.941,2x2,5,1024,3552645,LEAF_11,132,1820466932,1820481211,14.279,1119
2026-07-06 12:07:27.948,2x2,5,1024,3552645,LEAF_11,133,1821466936,1821487484,20.548,1119
2026-07-06 12:07:28.940,2x2,5,1024,3552645,LEAF_11,134,1822466954,1822480282,13.328,1119
2026-07-06 12:07:29.941,2x2,5,1024,3552645,LEAF_11,135,1823466936,1823480934,13.998,1119
2026-07-06 12:07:30.953,2x2,5,1024,3552645,LEAF_11,136,1824466954,1824493793,26.839,1119
2026-07-06 12:07:31.950,2x2,5,1024,3552645,LEAF_11,137,1825466942,1825490807,23.865,1119
2026-07-06 12:07:32.942,2x2,5,1024,3552645,LEAF_11,138,1826466948,1826482429,15.481,1119
2026-07-06 12:07:33.946,2x2,5,1024,3552645,LEAF_11,139,1827466927,1827486542,19.615,1119
2026-07-06 12:07:34.945,2x2,5,1024,3552645,LEAF_11,140,1828466937,1828485568,18.631,1119
2026-07-06 12:07:35.956,2x2,5,1024,3552645,LEAF_11,141,1829466943,1829496184,29.241,1119
2026-07-06 12:07:36.947,2x2,5,1024,3552645,LEAF_11,142,1830466936,1830487928,20.992,1119
2026-07-06 12:07:37.943,2x2,5,1024,3552645,LEAF_11,143,1831466911,1831483215,16.304,1119
2026-07-06 12:07:38.945,2x2,5,1024,3552645,LEAF_11,144,1832466927,1832484899,17.972,1119
2026-07-06 12:07:39.965,2x2,5,1024,3552645,LEAF_11,145,1833466948,1833505812,38.864,1119
2026-07-06 12:07:40.941,2x2,5,1024,3552645,LEAF_11,146,1834466948,1834482194,15.246,1119
2026-07-06 12:07:41.940,2x2,5,1024,3552645,LEAF_11,147,1835466936,1835481493,14.557,1119
2026-07-06 12:07:42.942,2x2,5,1024,3552645,LEAF_11,148,1836466914,1836483113,16.199,1119
2026-07-06 12:07:43.952,2x2,5,1024,3552645,LEAF_11,149,1837466948,1837482864,15.916,1119
2026-07-06 12:07:44.951,2x2,5,1024,3552645,LEAF_11,150,1838466954,1838491744,24.790,1119
2026-07-06 12:07:45.942,2x2,5,1024,3552645,LEAF_11,151,1839466919,1839482923,16.004,1119
2026-07-06 12:07:46.940,2x2,5,1024,3552645,LEAF_11,152,1840466948,1840481651,14.703,1119
2026-07-06 12:07:47.945,2x2,5,1024,3552645,LEAF_11,153,1841466948,1841486100,19.152,1119
2026-07-06 12:07:48.946,2x2,5,1024,3552645,LEAF_11,154,1842466915,1842487549,20.634,1119
2026-07-06 12:07:49.938,2x2,5,1024,3552645,LEAF_11,155,1843466936,1843480043,13.107,1119
2026-07-06 12:07:50.943,2x2,5,1024,3552645,LEAF_11,156,1844466943,1844484672,17.729,1119
2026-07-06 12:07:51.941,2x2,5,1024,3552645,LEAF_11,157,1845466919,1845482430,15.511,1119
2026-07-06 12:07:52.947,2x2,5,1024,3552645,LEAF_11,158,1846466909,1846488418,21.509,1119
2026-07-06 12:07:53.944,2x2,5,1024,3552645,LEAF_11,159,1847466954,1847484236,17.282,1119
2026-07-06 12:07:54.940,2x2,5,1024,3552645,LEAF_11,160,1848466911,1848480833,13.922,1119
2026-07-06 12:07:55.944,2x2,5,1024,3552645,LEAF_11,161,1849466914,1849485221,18.307,1119
2026-07-06 12:07:56.938,2x2,5,1024,3552645,LEAF_11,162,1850466914,1850480345,13.431,1119
2026-07-06 12:07:57.954,2x2,5,1024,3552645,LEAF_11,163,1851466942,1851495670,28.728,1119
2026-07-06 12:07:58.942,2x2,5,1024,3552645,LEAF_11,164,1852466914,1852484396,17.482,1119
2026-07-06 12:07:59.948,2x2,5,1024,3552645,LEAF_11,165,1853466927,1853490284,23.357,1119
2026-07-06 12:08:00.944,2x2,5,1024,3552645,LEAF_11,166,1854466919,1854485750,18.831,1119
2026-07-06 12:08:01.949,2x2,5,1024,3552645,LEAF_11,167,1855466948,1855490674,23.726,1119
2026-07-06 12:08:02.942,2x2,5,1024,3552645,LEAF_11,168,1856466954,1856484161,17.207,1119
2026-07-06 12:08:03.947,2x2,5,1024,3552645,LEAF_11,169,1857466925,1857489460,22.535,1119
2026-07-06 12:08:04.942,2x2,5,1024,3552645,LEAF_11,170,1858466943,1858484421,17.478,1119
2026-07-06 12:08:05.943,2x2,5,1024,3552645,LEAF_11,171,1859471181,1859484824,13.643,1119
2026-07-06 12:08:06.966,2x2,5,1024,3552645,LEAF_11,172,1860471195,1860508407,37.212,1119
2026-07-06 12:08:07.949,2x2,5,1024,3552645,LEAF_11,173,1861471189,1861491230,20.041,1119
2026-07-06 12:08:08.949,2x2,5,1024,3552645,LEAF_11,174,1862471183,1862491890,20.707,1119
2026-07-06 12:08:09.948,2x2,5,1024,3552645,LEAF_11,175,1863471193,1863489600,18.407,1119
2026-07-06 12:08:10.956,2x2,5,1024,3552645,LEAF_11,176,1864471172,1864497979,26.807,1119
2026-07-06 12:08:11.943,2x2,5,1024,3552645,LEAF_11,177,1865471201,1865486240,15.039,1119
2026-07-06 12:08:12.943,2x2,5,1024,3552645,LEAF_11,178,1866471174,1866485441,14.267,1119
2026-07-06 12:08:13.943,2x2,5,1024,3552645,LEAF_11,179,1867471201,1867485155,13.954,1119
2026-07-06 12:08:14.954,2x2,5,1024,3552645,LEAF_11,180,1868471190,1868495771,24.581,1119
2026-07-06 12:08:15.983,2x2,5,1024,3552645,LEAF_11,181,1869471198,1869525636,54.438,1119
2026-07-06 12:08:16.955,2x2,5,1024,3552645,LEAF_11,182,1870471164,1870498145,26.981,1119
2026-07-06 12:08:17.940,2x2,5,1024,3552645,LEAF_11,183,1871471191,1871482978,11.787,1119
2026-07-06 12:08:18.944,2x2,5,1024,3552645,LEAF_11,184,1872471173,1872486728,15.555,1119
2026-07-06 12:08:19.945,2x2,5,1024,3552645,LEAF_11,185,1873471160,1873488289,17.129,1119
2026-07-06 12:08:20.950,2x2,5,1024,3552645,LEAF_11,186,1874471180,1874492450,21.270,1119
2026-07-06 12:08:21.940,2x2,5,1024,3552645,LEAF_11,187,1875471185,1875482074,10.889,1119
2026-07-06 12:08:22.957,2x2,5,1024,3552645,LEAF_11,188,1876471170,1876500018,28.848,1119
2026-07-06 12:08:23.946,2x2,5,1024,3552645,LEAF_11,189,1877471180,1877488765,17.585,1119
2026-07-06 12:08:24.943,2x2,5,1024,3552645,LEAF_11,190,1878471190,1878485961,14.771,1119
2026-07-06 12:08:25.946,2x2,5,1024,3552645,LEAF_11,191,1879471163,1879488762,17.599,1119
2026-07-06 12:08:26.948,2x2,5,1024,3552645,LEAF_11,192,1880471186,1880490985,19.799,1119
2026-07-06 12:08:27.944,2x2,5,1024,3552645,LEAF_11,193,1881471185,1881487149,15.964,1119
2026-07-06 12:08:28.942,2x2,5,1024,3552645,LEAF_11,194,1882471185,1882485406,14.221,1119
2026-07-06 12:08:29.951,2x2,5,1024,3552645,LEAF_11,195,1883471175,1883495042,23.867,1119
2026-07-06 12:08:30.945,2x2,5,1024,3552645,LEAF_11,196,1884471169,1884487941,16.772,1119
2026-07-06 12:08:31.947,2x2,5,1024,3552645,LEAF_11,197,1885471190,1885489679,18.489,1119
2026-07-06 12:08:32.950,2x2,5,1024,3552645,LEAF_11,198,1886471196,1886493459,22.263,1119
2026-07-06 12:08:33.943,2x2,5,1024,3552645,LEAF_11,199,1887471191,1887486637,15.446,1119
2026-07-06 12:08:34.945,2x2,5,1024,3552645,LEAF_11,200,1888471202,1888488181,16.979,1119
2026-07-06 12:08:35.943,2x2,5,1024,3552645,LEAF_11,201,1889471175,1889485816,14.641,1119
2026-07-06 12:08:36.942,2x2,5,1024,3552645,LEAF_11,202,1890471162,1890485972,14.810,1119
2026-07-06 12:08:37.943,2x2,5,1024,3552645,LEAF_11,203,1891471173,1891486580,15.407,1119
2026-07-06 12:08:38.951,2x2,5,1024,3552645,LEAF_11,204,1892471202,1892494052,22.850,1119
2026-07-06 12:08:39.965,2x2,5,1024,3552645,LEAF_11,205,1893471168,1893508949,37.781,1119
2026-07-06 12:08:40.941,2x2,5,1024,3552645,LEAF_11,206,1894471185,1894484605,13.420,1119
2026-07-06 12:08:41.942,2x2,5,1024,3552645,LEAF_11,207,1895471175,1895485725,14.550,1119
2026-07-06 12:08:42.947,2x2,5,1024,3552645,LEAF_11,208,1896471185,1896491364,20.179,1119
2026-07-06 12:08:43.942,2x2,5,1024,3552645,LEAF_11,209,1897471187,1897486974,15.787,1119
2026-07-06 12:08:44.952,2x2,5,1024,3552645,LEAF_11,210,1898471175,1898496678,25.503,1119
2026-07-06 12:08:45.946,2x2,5,1024,3552645,LEAF_11,211,1899471173,1899489903,18.730,1119
2026-07-06 12:08:46.953,2x2,5,1024,3552645,LEAF_11,212,1900471196,1900496498,25.302,1119
2026-07-06 12:08:47.941,2x2,5,1024,3552645,LEAF_11,213,1901471184,1901485261,14.077,1119
2026-07-06 12:08:48.945,2x2,5,1024,3552645,LEAF_11,214,1902471163,1902488729,17.566,1119
2026-07-06 12:08:49.945,2x2,5,1024,3552645,LEAF_11,215,1903471180,1903489339,18.159,1119
2026-07-06 12:08:50.944,2x2,5,1024,3552645,LEAF_11,216,1904471180,1904487351,16.171,1119
2026-07-06 12:08:51.951,2x2,5,1024,3552645,LEAF_11,217,1905471196,1905494883,23.687,1119
2026-07-06 12:08:52.946,2x2,5,1024,3552645,LEAF_11,218,1906471220,1906490613,19.393,1119
2026-07-06 12:08:53.942,2x2,5,1024,3552645,LEAF_11,219,1907471191,1907486326,15.135,1119
2026-07-06 12:08:54.950,2x2,5,1024,3552645,LEAF_11,220,1908471180,1908494049,22.869,1119
2026-07-06 12:08:55.941,2x2,5,1024,3552645,LEAF_11,221,1909471196,1909485979,14.783,1119
2026-07-06 12:08:56.962,2x2,5,1024,3552645,LEAF_11,222,1910471196,1910506704,35.508,1119
2026-07-06 12:08:57.942,2x2,5,1024,3552645,LEAF_11,223,1911471185,1911487191,16.006,1119
2026-07-06 12:08:58.942,2x2,5,1024,3552645,LEAF_11,224,1912471185,1912486879,15.694,1119
2026-07-06 12:08:59.943,2x2,5,1024,3552645,LEAF_11,225,1913471180,1913488080,16.900,1119
2026-07-06 12:09:00.954,2x2,5,1024,3552645,LEAF_11,226,1914471177,1914498707,27.530,1119
2026-07-06 12:09:01.946,2x2,5,1024,3552645,LEAF_11,227,1915471163,1915490818,19.655,1119
2026-07-06 12:09:02.956,2x2,5,1024,3552645,LEAF_11,228,1916471202,1916499934,28.732,1119
2026-07-06 12:09:03.944,2x2,5,1024,3552645,LEAF_11,229,1917471160,1917489728,18.568,1119
2026-07-06 12:09:04.950,2x2,5,1024,3552645,LEAF_11,230,1918471190,1918495674,24.484,1119
2026-07-06 12:09:05.946,2x2,5,1024,3552645,LEAF_11,231,1919476844,1919490892,14.048,1119
2026-07-06 12:09:06.953,2x2,5,1024,3552645,LEAF_11,232,1920476034,1920497728,21.694,1119
2026-07-06 12:09:07.944,2x2,5,1024,3552645,LEAF_11,233,1921476031,1921488585,12.554,1119
2026-07-06 12:09:08.949,2x2,5,1024,3552645,LEAF_11,234,1922476026,1922494399,18.373,1119
2026-07-06 12:09:09.944,2x2,5,1024,3552645,LEAF_11,235,1923475999,1923490097,14.098,1119
2026-07-06 12:09:10.945,2x2,5,1024,3552645,LEAF_11,236,1924476015,1924490554,14.539,1119
2026-07-06 12:09:11.944,2x2,5,1024,3552645,LEAF_11,237,1925476032,1925489211,13.179,1119
2026-07-06 12:09:12.951,2x2,5,1024,3552645,LEAF_11,238,1926476008,1926496195,20.187,1119
2026-07-06 12:09:13.945,2x2,5,1024,3552645,LEAF_11,239,1927476037,1927490308,14.271,1119
2026-07-06 12:09:14.951,2x2,5,1024,3552645,LEAF_11,240,1928476020,1928496471,20.451,1119
2026-07-06 12:09:15.983,2x2,5,1024,3552645,LEAF_11,241,1929476035,1929528228,52.193,1119
2026-07-06 12:09:16.957,2x2,5,1024,3552645,LEAF_11,242,1930476032,1930502523,26.491,1119
2026-07-06 12:09:17.952,2x2,5,1024,3552645,LEAF_11,243,1931475999,1931497287,21.288,1119
2026-07-06 12:09:18.946,2x2,5,1024,3552645,LEAF_11,244,1932476030,1932491593,15.563,1119
2026-07-06 12:09:19.945,2x2,5,1024,3552645,LEAF_11,245,1933475999,1933490889,14.890,1119
2026-07-06 12:09:20.951,2x2,5,1024,3552645,LEAF_11,246,1934476030,1934495897,19.867,1119
2026-07-06 12:09:21.944,2x2,5,1024,3552645,LEAF_11,247,1935476042,1935489926,13.884,1119
2026-07-06 12:09:22.951,2x2,5,1024,3552645,LEAF_11,248,1936476038,1936497136,21.098,1119
2026-07-06 12:09:23.945,2x2,5,1024,3552645,LEAF_11,249,1937475999,1937490858,14.859,1119
2026-07-06 12:09:24.942,2x2,5,1024,3552645,LEAF_11,250,1938476007,1938487920,11.913,1119
2026-07-06 12:09:25.953,2x2,5,1024,3552645,LEAF_11,251,1939476025,1939498548,22.523,1119
2026-07-06 12:09:26.947,2x2,5,1024,3552645,LEAF_11,252,1940476002,1940491742,15.740,1119
2026-07-06 12:09:27.946,2x2,5,1024,3552645,LEAF_11,253,1941476007,1941492359,16.352,1119
2026-07-06 12:09:28.950,2x2,5,1024,3552645,LEAF_11,254,1942476000,1942496543,20.543,1119
2026-07-06 12:09:29.948,2x2,5,1024,3552645,LEAF_11,255,1943476038,1943494897,18.859,1119
2026-07-06 12:09:30.949,2x2,5,1024,3552645,LEAF_11,256,1944476025,1944495526,19.501,1119
