pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-03 18:14:03.340,3x3,5,1024,3552645,LEAF_11,30,0,2523904697,-1771062.625,1118
2026-07-03 18:14:04.347,3x3,5,1024,3552645,LEAF_11,31,0,2524913479,-1770053.875,1118
2026-07-03 18:14:05.341,3x3,5,1024,3552645,LEAF_11,32,0,2525906632,-1769060.625,1118
2026-07-03 18:14:06.356,3x3,5,1024,3552645,LEAF_11,33,0,2526921565,-1768045.750,1118
2026-07-03 18:14:07.340,3x3,5,1024,3552645,LEAF_11,34,0,2527905102,-1767062.250,1118
2026-07-03 18:14:08.344,3x3,5,1024,3552645,LEAF_11,35,0,2528909044,-1766058.250,1118
2026-07-03 18:14:09.351,3x3,5,1024,3552645,LEAF_11,36,0,2529916445,-1765050.875,1118
2026-07-03 18:14:10.386,3x3,5,1024,3552645,LEAF_11,37,0,2530951830,-1764015.500,1118
2026-07-03 18:14:11.402,3x3,5,1024,3552645,LEAF_11,38,0,2531967523,-1762999.750,1118
2026-07-03 18:14:12.341,3x3,5,1024,3552645,LEAF_11,39,0,2532906972,-1762060.375,1118
2026-07-03 18:14:13.347,3x3,5,1024,3552645,LEAF_11,40,0,2533912824,-1761054.500,1118
2026-07-03 18:14:14.355,3x3,5,1024,3552645,LEAF_11,41,0,2534920445,-1760046.875,1118
2026-07-03 18:14:15.344,3x3,5,1024,3552645,LEAF_11,42,0,2535911406,-1759055.875,1118
2026-07-03 18:14:16.348,3x3,5,1024,3552645,LEAF_11,43,0,2536913512,-1758053.750,1118
2026-07-03 18:14:17.347,3x3,5,1024,3552645,LEAF_11,44,0,2537913257,-1757054.000,1118
2026-07-03 18:14:18.336,3x3,5,1024,3552645,LEAF_11,45,0,2538902630,-1756064.625,1118
2026-07-03 18:14:19.345,3x3,5,1024,3552645,LEAF_11,46,0,2539912093,-1755055.250,1118
2026-07-03 18:14:20.337,3x3,5,1024,3552645,LEAF_11,47,0,2540902565,-1754064.750,1118
2026-07-03 18:14:21.360,3x3,5,1024,3552645,LEAF_11,48,0,2541925903,-1753041.375,1118
2026-07-03 18:14:22.342,3x3,5,1024,3552645,LEAF_11,49,0,2542908733,-1752058.625,1118
2026-07-03 18:14:23.342,3x3,5,1024,3552645,LEAF_11,50,0,2543908627,-1751058.625,1118
2026-07-03 18:14:24.350,3x3,5,1024,3552645,LEAF_11,51,0,2544917138,-1750050.125,1118
2026-07-03 18:14:25.342,3x3,5,1024,3552645,LEAF_11,52,0,2545907389,-1749059.875,1118
2026-07-03 18:14:26.349,3x3,5,1024,3552645,LEAF_11,53,0,2546915767,-1748051.500,1118
2026-07-03 18:14:27.346,3x3,5,1024,3552645,LEAF_11,54,0,2547912523,-1747054.750,1118
2026-07-03 18:14:28.344,3x3,5,1024,3552645,LEAF_11,55,0,2548910651,-1746056.625,1118
2026-07-03 18:14:29.968,3x3,5,1024,3552645,LEAF_11,56,0,2550531642,-1744435.625,1118
2026-07-03 18:14:30.387,3x3,5,1024,3552645,LEAF_11,57,0,2550948656,-1744018.625,1118
2026-07-03 18:14:31.356,3x3,5,1024,3552645,LEAF_11,58,0,2551921871,-1743045.375,1118
2026-07-03 18:14:32.352,3x3,5,1024,3552645,LEAF_11,59,0,2552917355,-1742050.000,1118
2026-07-03 18:14:33.347,3x3,5,1024,3552645,LEAF_11,60,0,2553913407,-1741053.875,1118
2026-07-03 18:14:34.341,3x3,5,1024,3552645,LEAF_11,61,0,2554906653,-1740060.625,1118
2026-07-03 18:14:35.339,3x3,5,1024,3552645,LEAF_11,62,0,2555905327,-1739062.000,1118
2026-07-03 18:14:36.345,3x3,5,1024,3552645,LEAF_11,63,0,2556911189,-1738056.125,1118
2026-07-03 18:14:37.348,3x3,5,1024,3552645,LEAF_11,64,0,2557914007,-1737053.250,1118
2026-07-03 18:14:38.346,3x3,5,1024,3552645,LEAF_11,65,0,2558912061,-1736055.250,1118
2026-07-03 18:14:39.351,3x3,5,1024,3552645,LEAF_11,66,0,2559917457,-1735049.875,1118
2026-07-03 18:14:40.357,3x3,5,1024,3552645,LEAF_11,67,0,2560922342,-1734045.000,1118
2026-07-03 18:14:41.340,3x3,5,1024,3552645,LEAF_11,68,0,2561906735,-1733060.500,1118
2026-07-03 18:14:42.344,3x3,5,1024,3552645,LEAF_11,69,0,2562909977,-1732057.375,1118
2026-07-03 18:14:43.338,3x3,5,1024,3552645,LEAF_11,70,0,2563904412,-1731062.875,1118
2026-07-03 18:14:44.344,3x3,5,1024,3552645,LEAF_11,71,0,2564910458,-1730056.875,1118
2026-07-03 18:14:45.341,3x3,5,1024,3552645,LEAF_11,72,0,2565907311,-1729060.000,1118
2026-07-03 18:14:46.348,3x3,5,1024,3552645,LEAF_11,73,0,2566913735,-1728053.500,1118
2026-07-03 18:14:47.346,3x3,5,1024,3552645,LEAF_11,74,0,2567913117,-1727054.125,1118
2026-07-03 18:14:48.349,3x3,5,1024,3552645,LEAF_11,75,0,2568915993,-1726051.250,1118
2026-07-03 18:14:49.349,3x3,5,1024,3552645,LEAF_11,76,0,2569915385,-1725051.875,1118
2026-07-03 18:14:50.337,3x3,5,1024,3552645,LEAF_11,77,0,2570904481,-1724062.875,1118
2026-07-03 18:14:51.344,3x3,5,1024,3552645,LEAF_11,78,0,2571910609,-1723056.625,1118
2026-07-03 18:14:52.345,3x3,5,1024,3552645,LEAF_11,79,0,2572912537,-1722054.750,1118
2026-07-03 18:14:53.348,3x3,5,1024,3552645,LEAF_11,80,0,2573913996,-1721053.250,1118
2026-07-03 18:14:54.363,3x3,5,1024,3552645,LEAF_11,81,0,2574929697,-1720037.625,1118
2026-07-03 18:14:55.343,3x3,5,1024,3552645,LEAF_11,82,0,2575910133,-1719057.125,1118
2026-07-03 18:14:56.352,3x3,5,1024,3552645,LEAF_11,83,0,2576918288,-1718049.000,1118
2026-07-03 18:14:57.341,3x3,5,1024,3552645,LEAF_11,84,0,2577907406,-1717059.875,1118
2026-07-03 18:14:58.340,3x3,5,1024,3552645,LEAF_11,85,0,2578907806,-1716059.500,1118
2026-07-03 18:14:59.341,3x3,5,1024,3552645,LEAF_11,86,0,2579908275,-1715059.000,1118
2026-07-03 18:15:00.337,3x3,5,1024,3552645,LEAF_11,87,0,2580904324,-1714063.000,1118
2026-07-03 18:15:01.343,3x3,5,1024,3552645,LEAF_11,88,0,2581909407,-1713057.875,1118
2026-07-03 18:15:02.341,3x3,5,1024,3552645,LEAF_11,89,0,2582907791,-1712059.500,1118
2026-07-03 18:15:03.345,3x3,5,1024,3552645,LEAF_11,90,0,2583912208,-1711055.125,1118
2026-07-03 18:15:04.344,3x3,5,1024,3552645,LEAF_11,91,0,2584911790,-1710055.500,1118
2026-07-03 18:15:05.340,3x3,5,1024,3552645,LEAF_11,92,0,2585906970,-1709060.375,1118
2026-07-03 18:15:06.348,3x3,5,1024,3552645,LEAF_11,93,0,2586915543,-1708051.750,1118
2026-07-03 18:15:07.341,3x3,5,1024,3552645,LEAF_11,94,0,2587908094,-1707059.250,1118
2026-07-03 18:15:08.344,3x3,5,1024,3552645,LEAF_11,95,0,2588911455,-1706055.875,1118
2026-07-03 18:15:09.339,3x3,5,1024,3552645,LEAF_11,96,0,2589906373,-1705060.875,1118
2026-07-03 18:15:10.343,3x3,5,1024,3552645,LEAF_11,97,0,2590910949,-1704056.375,1118
2026-07-03 18:15:11.351,3x3,5,1024,3552645,LEAF_11,98,0,2591919361,-1703047.875,1118
2026-07-03 18:15:12.345,3x3,5,1024,3552645,LEAF_11,99,0,2592913726,-1702053.625,1118
2026-07-03 18:15:13.339,3x3,5,1024,3552645,LEAF_11,100,0,2593906648,-1701060.625,1119
2026-07-03 18:15:14.342,3x3,5,1024,3552645,LEAF_11,101,0,2594909729,-1700057.625,1119
2026-07-03 18:15:15.341,3x3,5,1024,3552645,LEAF_11,102,0,2595908646,-1699058.625,1119
2026-07-03 18:15:16.336,3x3,5,1024,3552645,LEAF_11,103,0,2596904341,-1698063.000,1119
2026-07-03 18:15:17.348,3x3,5,1024,3552645,LEAF_11,104,0,2597915516,-1697051.750,1119
2026-07-03 18:15:18.342,3x3,5,1024,3552645,LEAF_11,105,0,2598910151,-1696057.125,1119
2026-07-03 18:15:19.343,3x3,5,1024,3552645,LEAF_11,106,0,2599911710,-1695055.625,1119
2026-07-03 18:15:20.360,3x3,5,1024,3552645,LEAF_11,107,0,2600928864,-1694038.375,1119
2026-07-03 18:15:21.350,3x3,5,1024,3552645,LEAF_11,108,0,2601919135,-1693048.125,1119
2026-07-03 18:15:22.344,3x3,5,1024,3552645,LEAF_11,109,0,2602911904,-1692055.375,1119
2026-07-03 18:15:23.346,3x3,5,1024,3552645,LEAF_11,110,0,2603914339,-1691053.000,1119
2026-07-03 18:15:24.347,3x3,5,1024,3552645,LEAF_11,111,0,2604915202,-1690052.125,1119
2026-07-03 18:15:25.338,3x3,5,1024,3552645,LEAF_11,112,0,2605906577,-1689060.750,1119
2026-07-03 18:15:26.345,3x3,5,1024,3552645,LEAF_11,113,0,2606913422,-1688053.875,1119
2026-07-03 18:15:27.345,3x3,5,1024,3552645,LEAF_11,114,0,2607913348,-1687054.000,1119
2026-07-03 18:15:28.342,3x3,5,1024,3552645,LEAF_11,115,0,2608910904,-1686056.375,1119
2026-07-03 18:15:29.344,3x3,5,1024,3552645,LEAF_11,116,0,2609913024,-1685054.250,1119
2026-07-03 18:15:30.354,3x3,5,1024,3552645,LEAF_11,117,0,2610923021,-1684044.250,1119
2026-07-03 18:15:31.809,3x3,5,1024,3552645,LEAF_11,118,0,2612377137,-1682590.125,1119
2026-07-03 18:15:32.341,3x3,5,1024,3552645,LEAF_11,119,0,2612908841,-1682058.500,1119
2026-07-03 18:15:33.343,3x3,5,1024,3552645,LEAF_11,120,0,2613909962,-1681057.375,1119
2026-07-03 18:15:34.348,3x3,5,1024,3552645,LEAF_11,121,0,2614914755,-1680052.500,1119
2026-07-03 18:15:35.340,3x3,5,1024,3552645,LEAF_11,122,0,2615908066,-1679059.250,1119
2026-07-03 18:15:36.344,3x3,5,1024,3552645,LEAF_11,123,0,2616912139,-1678055.125,1119
2026-07-03 18:15:37.345,3x3,5,1024,3552645,LEAF_11,124,0,2617912030,-1677055.250,1119
2026-07-03 18:15:38.379,3x3,5,1024,3552645,LEAF_11,125,0,2618946307,-1676021.000,1119
2026-07-03 18:15:39.351,3x3,5,1024,3552645,LEAF_11,126,0,2619918474,-1675048.875,1119
2026-07-03 18:15:40.347,3x3,5,1024,3552645,LEAF_11,127,0,2620914213,-1674053.125,1119
2026-07-03 18:15:41.342,3x3,5,1024,3552645,LEAF_11,128,0,2621909451,-1673057.875,1119
2026-07-03 18:15:42.354,3x3,5,1024,3552645,LEAF_11,129,0,2622921839,-1672045.500,1119
2026-07-03 18:15:43.347,3x3,5,1024,3552645,LEAF_11,130,0,2623915526,-1671051.750,1119
2026-07-03 18:15:44.343,3x3,5,1024,3552645,LEAF_11,131,0,2624911170,-1670056.125,1119
2026-07-03 18:15:45.345,3x3,5,1024,3552645,LEAF_11,132,0,2625913652,-1669053.625,1119
2026-07-03 18:15:46.339,3x3,5,1024,3552645,LEAF_11,133,0,2626907082,-1668060.250,1119
2026-07-03 18:15:47.351,3x3,5,1024,3552645,LEAF_11,134,0,2627919029,-1667048.250,1119
2026-07-03 18:15:48.373,3x3,5,1024,3552645,LEAF_11,135,0,2628941827,-1666025.500,1119
2026-07-03 18:15:49.357,3x3,5,1024,3552645,LEAF_11,136,0,2629925900,-1665041.375,1119
2026-07-03 18:15:50.359,3x3,5,1024,3552645,LEAF_11,137,0,2630927591,-1664039.750,1119
2026-07-03 18:15:51.350,3x3,5,1024,3552645,LEAF_11,138,0,2631918964,-1663048.375,1119
2026-07-03 18:15:52.343,3x3,5,1024,3552645,LEAF_11,139,0,2632911242,-1662056.000,1119
2026-07-03 18:15:53.350,3x3,5,1024,3552645,LEAF_11,140,0,2633917631,-1661049.625,1119
2026-07-03 18:15:54.336,3x3,5,1024,3552645,LEAF_11,141,0,2634904615,-1660062.625,1119
2026-07-03 18:15:55.351,3x3,5,1024,3552645,LEAF_11,142,0,2635919853,-1659047.500,1119
2026-07-03 18:15:56.331,3x3,5,1024,3552645,LEAF_11,143,0,2636899744,-1658067.500,1119
2026-07-03 18:15:57.335,3x3,5,1024,3552645,LEAF_11,144,0,2637903888,-1657063.375,1119
2026-07-03 18:15:58.339,3x3,5,1024,3552645,LEAF_11,145,0,2638907959,-1656059.375,1119
2026-07-03 18:15:59.342,3x3,5,1024,3552645,LEAF_11,146,0,2639911028,-1655056.250,1119
2026-07-03 18:16:00.350,3x3,5,1024,3552645,LEAF_11,147,0,2640919720,-1654047.625,1119
2026-07-03 18:16:01.335,3x3,5,1024,3552645,LEAF_11,148,0,2641904016,-1653063.250,1119
2026-07-03 18:16:02.350,3x3,5,1024,3552645,LEAF_11,149,0,2642919217,-1652048.125,1119
2026-07-03 18:16:03.338,3x3,5,1024,3552645,LEAF_11,150,0,2643907344,-1651060.000,1119
2026-07-03 18:16:04.351,3x3,5,1024,3552645,LEAF_11,151,0,2644920476,-1650046.875,1119
2026-07-03 18:16:05.357,3x3,5,1024,3552645,LEAF_11,152,0,2645926203,-1649041.125,1119
2026-07-03 18:16:06.336,3x3,5,1024,3552645,LEAF_11,153,0,2646906175,-1648061.125,1119
2026-07-03 18:16:07.337,3x3,5,1024,3552645,LEAF_11,154,0,2647906929,-1647060.375,1119
2026-07-03 18:16:08.338,3x3,5,1024,3552645,LEAF_11,155,0,2648908017,-1646059.250,1119
2026-07-03 18:16:09.371,3x3,5,1024,3552645,LEAF_11,156,0,2649937964,-1645029.375,1119
2026-07-03 18:16:10.369,3x3,5,1024,3552645,LEAF_11,157,0,2650938143,-1644029.125,1119
2026-07-03 18:16:11.349,3x3,5,1024,3552645,LEAF_11,158,0,2651918263,-1643049.000,1119
2026-07-03 18:16:12.344,3x3,5,1024,3552645,LEAF_11,159,0,2652913301,-1642054.000,1119
2026-07-03 18:16:13.356,3x3,5,1024,3552645,LEAF_11,160,0,2653925685,-1641041.625,1119
2026-07-03 18:16:14.349,3x3,5,1024,3552645,LEAF_11,161,0,2654919303,-1640048.000,1119
2026-07-03 18:16:15.344,3x3,5,1024,3552645,LEAF_11,162,0,2655914039,-1639053.250,1119
2026-07-03 18:16:16.337,3x3,5,1024,3552645,LEAF_11,163,0,2656906994,-1638060.250,1119
2026-07-03 18:16:17.349,3x3,5,1024,3552645,LEAF_11,164,0,2657919013,-1637048.250,1119
2026-07-03 18:16:18.345,3x3,5,1024,3552645,LEAF_11,165,0,2658914508,-1636052.750,1119
2026-07-03 18:16:19.344,3x3,5,1024,3552645,LEAF_11,166,0,2659914062,-1635053.250,1119
2026-07-03 18:16:20.408,3x3,5,1024,3552645,LEAF_11,167,0,2660978163,-1633989.125,1119
2026-07-03 18:16:21.343,3x3,5,1024,3552645,LEAF_11,168,0,2661914223,-1633053.125,1119
2026-07-03 18:16:22.353,3x3,5,1024,3552645,LEAF_11,169,0,2662922666,-1632044.625,1119
2026-07-03 18:16:23.344,3x3,5,1024,3552645,LEAF_11,170,0,2663913607,-1631053.750,1119
2026-07-03 18:16:24.353,3x3,5,1024,3552645,LEAF_11,171,0,2664923202,-1630044.125,1119
2026-07-03 18:16:25.340,3x3,5,1024,3552645,LEAF_11,172,0,2665910908,-1629056.375,1119
2026-07-03 18:16:26.341,3x3,5,1024,3552645,LEAF_11,173,0,2666911506,-1628055.750,1119
2026-07-03 18:16:27.341,3x3,5,1024,3552645,LEAF_11,174,0,2667911139,-1627056.125,1119
2026-07-03 18:16:28.351,3x3,5,1024,3552645,LEAF_11,175,0,2668921606,-1626045.750,1119
2026-07-03 18:16:29.347,3x3,5,1024,3552645,LEAF_11,176,0,2669917444,-1625049.875,1119
2026-07-03 18:16:30.336,3x3,5,1024,3552645,LEAF_11,177,0,2670907086,-1624060.250,1119
2026-07-03 18:16:31.353,3x3,5,1024,3552645,LEAF_11,178,0,2671923448,-1623043.875,1119
2026-07-03 18:16:32.437,3x3,5,1024,3552645,LEAF_11,179,0,2673013236,-1621954.000,1119
2026-07-03 18:16:33.336,3x3,5,1024,3552645,LEAF_11,180,0,2673911901,-1621055.375,1119
2026-07-03 18:16:34.346,3x3,5,1024,3552645,LEAF_11,181,0,2674920976,-1620046.375,1119
2026-07-03 18:16:35.342,3x3,5,1024,3552645,LEAF_11,182,0,2675917557,-1619049.750,1119
2026-07-03 18:16:36.367,3x3,5,1024,3552645,LEAF_11,183,0,2676942294,-1618025.000,1119
2026-07-03 18:16:37.342,3x3,5,1024,3552645,LEAF_11,184,0,2677917467,-1617049.875,1119
2026-07-03 18:16:38.342,3x3,5,1024,3552645,LEAF_11,185,0,2678917744,-1616049.500,1119
2026-07-03 18:16:39.346,3x3,5,1024,3552645,LEAF_11,186,0,2679921820,-1615045.500,1119
2026-07-03 18:16:41.353,3x3,5,1024,3552645,LEAF_11,188,0,2681928489,-1613038.750,1119
2026-07-03 18:16:42.350,3x3,5,1024,3552645,LEAF_11,189,0,2682926120,-1612041.125,1119
2026-07-03 18:16:43.340,3x3,5,1024,3552645,LEAF_11,190,0,2683916838,-1611050.500,1119
2026-07-03 18:16:44.352,3x3,5,1024,3552645,LEAF_11,191,0,2684927846,-1610039.500,1119
2026-07-03 18:16:45.345,3x3,5,1024,3552645,LEAF_11,192,0,2685921900,-1609045.375,1119
2026-07-03 18:16:46.352,3x3,5,1024,3552645,LEAF_11,193,0,2686927733,-1608039.625,1119
2026-07-03 18:16:47.353,3x3,5,1024,3552645,LEAF_11,194,0,2687929971,-1607037.375,1119
2026-07-03 18:16:48.351,3x3,5,1024,3552645,LEAF_11,195,0,2688927287,-1606040.000,1119
2026-07-03 18:16:49.347,3x3,5,1024,3552645,LEAF_11,196,0,2689923572,-1605043.750,1119
2026-07-03 18:16:50.358,3x3,5,1024,3552645,LEAF_11,197,0,2690934446,-1604032.875,1119
2026-07-03 18:16:51.345,3x3,5,1024,3552645,LEAF_11,198,0,2691921072,-1603046.250,1119
2026-07-03 18:16:52.362,3x3,5,1024,3552645,LEAF_11,199,0,2692938125,-1602029.125,1119
2026-07-03 18:16:53.347,3x3,5,1024,3552645,LEAF_11,200,0,2693923948,-1601043.375,1119
2026-07-03 18:16:54.353,3x3,5,1024,3552645,LEAF_11,201,0,2694928972,-1600038.375,1119
2026-07-03 18:16:55.344,3x3,5,1024,3552645,LEAF_11,202,0,2695921445,-1599045.875,1119
2026-07-03 18:16:56.470,3x3,5,1024,3552645,LEAF_11,203,0,2697047284,-1597920.000,1119
2026-07-03 18:16:57.344,3x3,5,1024,3552645,LEAF_11,204,0,2697920759,-1597046.500,1119
2026-07-03 18:16:58.357,3x3,5,1024,3552645,LEAF_11,205,0,2698933736,-1596033.500,1119
2026-07-03 18:16:59.343,3x3,5,1024,3552645,LEAF_11,206,0,2699919665,-1595047.625,1119
2026-07-03 18:17:00.369,3x3,5,1024,3552645,LEAF_11,207,0,2700945356,-1594022.000,1119
2026-07-03 18:17:01.346,3x3,5,1024,3552645,LEAF_11,208,0,2701923794,-1593043.500,1119
2026-07-03 18:17:02.369,3x3,5,1024,3552645,LEAF_11,209,0,2702945569,-1592021.750,1119
2026-07-03 18:17:03.362,3x3,5,1024,3552645,LEAF_11,210,0,2703939347,-1591028.000,1119
2026-07-03 18:17:04.348,3x3,5,1024,3552645,LEAF_11,211,0,2704925495,-1590041.750,1119
2026-07-03 18:17:05.355,3x3,5,1024,3552645,LEAF_11,212,0,2705932703,-1589034.625,1119
2026-07-03 18:17:06.359,3x3,5,1024,3552645,LEAF_11,213,0,2706936348,-1588031.000,1119
2026-07-03 18:17:07.361,3x3,5,1024,3552645,LEAF_11,214,0,2707938854,-1587028.500,1119
2026-07-03 18:17:08.411,3x3,5,1024,3552645,LEAF_11,215,0,2708988527,-1585978.750,1119
2026-07-03 18:17:09.357,3x3,5,1024,3552645,LEAF_11,216,0,2709934534,-1585032.750,1119
2026-07-03 18:17:10.437,3x3,5,1024,3552645,LEAF_11,217,0,2711014853,-1583952.500,1119
2026-07-03 18:17:11.400,3x3,5,1024,3552645,LEAF_11,218,0,2711977498,-1582989.750,1119
2026-07-03 18:17:12.350,3x3,5,1024,3552645,LEAF_11,219,0,2712927467,-1582039.875,1119
2026-07-03 18:17:13.343,3x3,5,1024,3552645,LEAF_11,220,0,2713920646,-1581046.625,1119
2026-07-03 18:17:14.346,3x3,5,1024,3552645,LEAF_11,221,0,2714924387,-1580042.875,1119
2026-07-03 18:17:15.408,3x3,5,1024,3552645,LEAF_11,222,0,2715985629,-1578981.625,1119
2026-07-03 18:17:16.359,3x3,5,1024,3552645,LEAF_11,223,0,2716936882,-1578030.375,1119
2026-07-03 18:17:17.343,3x3,5,1024,3552645,LEAF_11,224,0,2717921155,-1577046.125,1119
2026-07-03 18:17:18.357,3x3,5,1024,3552645,LEAF_11,225,0,2718935131,-1576032.125,1119
2026-07-03 18:17:19.343,3x3,5,1024,3552645,LEAF_11,226,0,2719920406,-1575046.875,1119
2026-07-03 18:17:20.635,3x3,5,1024,3552645,LEAF_11,227,0,2721213329,-1573754.000,1119
2026-07-03 18:17:21.349,3x3,5,1024,3552645,LEAF_11,228,0,2721927486,-1573039.750,1119
2026-07-03 18:17:22.517,3x3,5,1024,3552645,LEAF_11,229,0,2723095733,-1571871.625,1119
2026-07-03 18:17:23.394,3x3,5,1024,3552645,LEAF_11,230,0,2723972009,-1570995.250,1119
2026-07-03 18:17:24.393,3x3,5,1024,3552645,LEAF_11,231,0,2724971564,-1569995.750,1119
2026-07-03 18:17:25.433,3x3,5,1024,3552645,LEAF_11,232,0,2726011886,-1568955.375,1119
2026-07-03 18:17:26.484,3x3,5,1024,3552645,LEAF_11,233,0,2727062750,-1567904.500,1119
2026-07-03 18:17:27.394,3x3,5,1024,3552645,LEAF_11,234,0,2727972654,-1566994.625,1119
2026-07-03 18:17:28.348,3x3,5,1024,3552645,LEAF_11,235,0,2728927117,-1566040.125,1119
2026-07-03 18:17:29.350,3x3,5,1024,3552645,LEAF_11,236,0,2729929562,-1565037.750,1119
2026-07-03 18:17:30.356,3x3,5,1024,3552645,LEAF_11,237,0,2730935505,-1564031.750,1119
2026-07-03 18:17:31.380,3x3,5,1024,3552645,LEAF_11,238,0,2731958352,-1563009.000,1119
2026-07-03 18:17:32.395,3x3,5,1024,3552645,LEAF_11,239,0,2732971650,-1561995.625,1119
2026-07-03 18:17:33.344,3x3,5,1024,3552645,LEAF_11,240,0,2733922268,-1561045.000,1119
2026-07-03 18:17:34.351,3x3,5,1024,3552645,LEAF_11,241,0,2734928054,-1560039.250,1119
2026-07-03 18:17:35.348,3x3,5,1024,3552645,LEAF_11,242,0,2735926092,-1559041.250,1119
2026-07-03 18:17:36.352,3x3,5,1024,3552645,LEAF_11,243,0,2736929386,-1558037.875,1119
2026-07-03 18:17:37.348,3x3,5,1024,3552645,LEAF_11,244,0,2737925628,-1557041.625,1119
2026-07-03 18:17:38.358,3x3,5,1024,3552645,LEAF_11,245,0,2738935789,-1556031.500,1119
2026-07-03 18:17:39.354,3x3,5,1024,3552645,LEAF_11,246,0,2739932420,-1555034.875,1119
2026-07-03 18:17:40.355,3x3,5,1024,3552645,LEAF_11,247,0,2740933481,-1554033.875,1119
2026-07-03 18:17:41.351,3x3,5,1024,3552645,LEAF_11,248,0,2741929919,-1553037.375,1119
2026-07-03 18:17:42.345,3x3,5,1024,3552645,LEAF_11,249,0,2742923293,-1552044.000,1119
2026-07-03 18:17:43.353,3x3,5,1024,3552645,LEAF_11,250,0,2743932124,-1551035.125,1119
2026-07-03 18:17:44.366,3x3,5,1024,3552645,LEAF_11,251,0,2744944889,-1550022.375,1119
