pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-03 18:49:39.328,3x3,3,512,3552645,LEAF_11,57,364928986,365040465,111.479,604
2026-07-03 18:49:40.348,3x3,3,512,3552645,LEAF_11,58,365928999,366059686,130.687,604
2026-07-03 18:49:41.385,3x3,3,512,3552645,LEAF_11,59,366929045,367096568,167.523,604
2026-07-03 18:49:42.396,3x3,3,512,3552645,LEAF_11,60,367928999,368108595,179.596,604
2026-07-03 18:49:43.421,3x3,3,512,3552645,LEAF_11,61,368928992,369134365,205.373,604
2026-07-03 18:49:44.250,3x3,3,512,3552645,LEAF_11,62,369929051,369962773,33.722,604
2026-07-03 18:49:45.269,3x3,3,512,3552645,LEAF_11,63,370929009,370982222,53.213,604
2026-07-03 18:49:46.289,3x3,3,512,3552645,LEAF_11,64,371928997,372001837,72.840,604
2026-07-03 18:49:47.311,3x3,3,512,3552645,LEAF_11,65,372929032,373023268,94.236,604
2026-07-03 18:49:48.333,3x3,3,512,3552645,LEAF_11,66,373929052,374045614,116.562,604
2026-07-03 18:49:49.377,3x3,3,512,3552645,LEAF_11,67,374928994,375089693,160.699,604
2026-07-03 18:49:50.382,3x3,3,512,3552645,LEAF_11,68,375929052,376094186,165.134,604
2026-07-03 18:49:51.412,3x3,3,512,3552645,LEAF_11,69,376929023,377123875,194.852,604
2026-07-03 18:49:52.436,3x3,3,512,3552645,LEAF_11,70,377929047,378147751,218.704,604
2026-07-03 18:49:53.251,3x3,3,512,3552645,LEAF_11,71,378929040,378963401,34.361,604
2026-07-03 18:49:54.278,3x3,3,512,3552645,LEAF_11,72,379929019,379991097,62.078,604
2026-07-03 18:49:55.300,3x3,3,512,3552645,LEAF_11,73,380928987,381012968,83.981,604
2026-07-03 18:49:56.332,3x3,3,512,3552645,LEAF_11,74,381929002,382044901,115.899,604
2026-07-03 18:49:57.447,3x3,3,512,3552645,LEAF_11,75,382929021,383159918,230.897,604
2026-07-03 18:49:58.374,3x3,3,512,3552645,LEAF_11,76,383929000,384087078,158.078,604
2026-07-03 18:49:59.500,3x3,3,512,3552645,LEAF_11,77,384929023,385213143,284.120,604
2026-07-03 18:50:00.417,3x3,3,512,3552645,LEAF_11,78,385929018,386130477,201.459,604
2026-07-03 18:50:01.340,3x3,3,512,3552645,LEAF_11,79,386928994,387053424,124.430,604
2026-07-03 18:50:02.262,3x3,3,512,3552645,LEAF_11,80,387929000,387974268,45.268,604
2026-07-03 18:50:03.288,3x3,3,512,3552645,LEAF_11,81,388928987,389001692,72.705,604
2026-07-03 18:50:04.310,3x3,3,512,3552645,LEAF_11,82,389929029,390022743,93.714,604
2026-07-03 18:50:05.458,3x3,3,512,3552645,LEAF_11,83,390934739,391174596,239.857,604
2026-07-03 18:50:06.233,3x3,3,512,3552645,LEAF_11,84,391934691,391949366,14.675,604
2026-07-03 18:50:07.491,3x3,3,512,3552645,LEAF_11,85,392936512,393206598,270.086,604
2026-07-03 18:50:08.507,3x3,3,512,3552645,LEAF_11,86,393936504,394223171,286.667,604
2026-07-03 18:50:09.429,3x3,3,512,3552645,LEAF_11,87,394936490,395146456,209.966,604
2026-07-03 18:50:10.248,3x3,3,512,3552645,LEAF_11,88,395936475,395965091,28.616,604
2026-07-03 18:50:11.273,3x3,3,512,3552645,LEAF_11,89,396936444,396989327,52.883,604
2026-07-03 18:50:12.302,3x3,3,512,3552645,LEAF_11,90,397936501,398019055,82.554,604
2026-07-03 18:50:13.320,3x3,3,512,3552645,LEAF_11,91,398936464,399036574,100.110,604
2026-07-03 18:50:14.264,3x3,3,512,3552645,LEAF_11,92,399936473,399980310,43.837,604
2026-07-03 18:50:15.371,3x3,3,512,3552645,LEAF_11,93,400936486,401088239,151.753,604
2026-07-03 18:50:16.394,3x3,3,512,3552645,LEAF_11,94,401936473,402110394,173.921,604
2026-07-03 18:50:17.417,3x3,3,512,3552645,LEAF_11,95,402936506,403134216,197.710,604
2026-07-03 18:50:18.336,3x3,3,512,3552645,LEAF_11,96,403936459,404053605,117.146,604
2026-07-03 18:50:19.265,3x3,3,512,3552645,LEAF_11,97,404936444,404981822,45.378,604
2026-07-03 18:50:20.283,3x3,3,512,3552645,LEAF_11,98,405936462,406000383,63.921,604
2026-07-03 18:50:21.308,3x3,3,512,3552645,LEAF_11,99,406936460,407024523,88.063,604
2026-07-03 18:50:22.436,3x3,3,512,3552645,LEAF_11,100,407936480,408152599,216.119,605
2026-07-03 18:50:23.361,3x3,3,512,3552645,LEAF_11,101,408936465,409078039,141.574,605
2026-07-03 18:50:24.380,3x3,3,512,3552645,LEAF_11,102,409936483,410097351,160.868,605
2026-07-03 18:50:25.414,3x3,3,512,3552645,LEAF_11,103,410936450,411132331,195.881,605
2026-07-03 18:50:26.428,3x3,3,512,3552645,LEAF_11,104,411936500,412146170,209.670,605
2026-07-03 18:50:27.249,3x3,3,512,3552645,LEAF_11,105,412936455,412966770,30.315,605
2026-07-03 18:50:28.274,3x3,3,512,3552645,LEAF_11,106,413936494,413991619,55.125,605
2026-07-03 18:50:29.298,3x3,3,512,3552645,LEAF_11,107,414936496,415016264,79.768,605
2026-07-03 18:50:30.339,3x3,3,512,3552645,LEAF_11,108,415936448,416056326,119.878,605
2026-07-03 18:50:31.448,3x3,3,512,3552645,LEAF_11,109,416936443,417165186,228.743,605
2026-07-03 18:50:32.369,3x3,3,512,3552645,LEAF_11,110,417936448,418086394,149.946,605
2026-07-03 18:50:33.391,3x3,3,512,3552645,LEAF_11,111,418936473,419108775,172.302,605
2026-07-03 18:50:34.414,3x3,3,512,3552645,LEAF_11,112,419936502,420131912,195.410,605
2026-07-03 18:50:35.241,3x3,3,512,3552645,LEAF_11,113,420936490,420958752,22.262,605
2026-07-03 18:50:36.258,3x3,3,512,3552645,LEAF_11,114,421936442,421976698,40.256,605
2026-07-03 18:50:37.285,3x3,3,512,3552645,LEAF_11,115,422936495,423003058,66.563,605
2026-07-03 18:50:38.307,3x3,3,512,3552645,LEAF_11,116,423936458,424024765,88.307,605
2026-07-03 18:50:39.332,3x3,3,512,3552645,LEAF_11,117,424936476,425049811,113.335,605
2026-07-03 18:50:40.370,3x3,3,512,3552645,LEAF_11,118,425936448,426087286,150.838,605
2026-07-03 18:50:41.379,3x3,3,512,3552645,LEAF_11,119,426936449,427097166,160.717,605
2026-07-03 18:50:42.414,3x3,3,512,3552645,LEAF_11,120,427936494,428131328,194.834,605
2026-07-03 18:50:43.429,3x3,3,512,3552645,LEAF_11,121,428936475,429147378,210.903,605
2026-07-03 18:50:44.246,3x3,3,512,3552645,LEAF_11,122,429936477,429963670,27.193,605
2026-07-03 18:50:45.275,3x3,3,512,3552645,LEAF_11,123,430936484,430992892,56.408,605
2026-07-03 18:50:46.297,3x3,3,512,3552645,LEAF_11,124,431936480,432015192,78.712,605
2026-07-03 18:50:47.340,3x3,3,512,3552645,LEAF_11,125,432936471,433058536,122.065,605
2026-07-03 18:50:48.348,3x3,3,512,3552645,LEAF_11,126,433936472,434066748,130.276,605
2026-07-03 18:50:49.283,3x3,3,512,3552645,LEAF_11,127,434936443,435001347,64.904,605
2026-07-03 18:50:50.287,3x3,3,512,3552645,LEAF_11,128,435936476,436006277,69.801,605
2026-07-03 18:50:51.312,3x3,3,512,3552645,LEAF_11,129,436936454,437030119,93.665,605
2026-07-03 18:50:52.551,3x3,3,512,3552645,LEAF_11,130,437936483,438269265,332.782,605
2026-07-03 18:50:53.462,3x3,3,512,3552645,LEAF_11,131,438936450,439179847,243.397,605
2026-07-03 18:50:54.281,3x3,3,512,3552645,LEAF_11,132,439936472,440000145,63.673,605
2026-07-03 18:50:55.308,3x3,3,512,3552645,LEAF_11,133,440936460,441026875,90.415,605
2026-07-03 18:50:56.339,3x3,3,512,3552645,LEAF_11,134,441936472,442058391,121.919,605
2026-07-03 18:50:57.357,3x3,3,512,3552645,LEAF_11,135,442936476,443075674,139.198,605
2026-07-03 18:50:58.383,3x3,3,512,3552645,LEAF_11,136,443936495,444101538,165.043,605
2026-07-03 18:50:59.405,3x3,3,512,3552645,LEAF_11,137,444936475,445123161,186.686,605
2026-07-03 18:51:00.425,3x3,3,512,3552645,LEAF_11,138,445936522,446143879,207.357,605
2026-07-03 18:51:01.246,3x3,3,512,3552645,LEAF_11,139,446936489,446965133,28.644,605
2026-07-03 18:51:02.274,3x3,3,512,3552645,LEAF_11,140,447936476,447992210,55.734,605
2026-07-03 18:51:03.298,3x3,3,512,3552645,LEAF_11,141,448936463,449016703,80.240,605
2026-07-03 18:51:04.333,3x3,3,512,3552645,LEAF_11,142,449936476,450052140,115.664,605
2026-07-03 18:51:05.344,3x3,3,512,3552645,LEAF_11,143,450936472,451062061,125.589,605
2026-07-03 18:51:06.380,3x3,3,512,3552645,LEAF_11,144,451946085,452104994,158.909,605
2026-07-03 18:51:07.410,3x3,3,512,3552645,LEAF_11,145,452946132,453135714,189.582,605
2026-07-03 18:51:08.436,3x3,3,512,3552645,LEAF_11,146,453946103,454160522,214.419,605
2026-07-03 18:51:09.273,3x3,3,512,3552645,LEAF_11,147,454946134,454998023,51.889,605
2026-07-03 18:51:10.263,3x3,3,512,3552645,LEAF_11,148,455952887,455987853,34.966,605
2026-07-03 18:51:11.302,3x3,3,512,3552645,LEAF_11,149,456946852,457028174,81.322,605
2026-07-03 18:51:12.514,3x3,3,512,3552645,LEAF_11,150,457946990,458239374,292.384,605
2026-07-03 18:51:13.535,3x3,3,512,3552645,LEAF_11,151,458946959,459261291,314.332,605
2026-07-03 18:51:14.356,3x3,3,512,3552645,LEAF_11,152,459946926,460080919,133.993,605
2026-07-03 18:51:15.393,3x3,3,512,3552645,LEAF_11,153,460946973,461118187,171.214,605
2026-07-03 18:51:16.508,3x3,3,512,3552645,LEAF_11,154,461946959,462233730,286.771,605
2026-07-03 18:51:17.427,3x3,3,512,3552645,LEAF_11,155,462946968,463152454,205.486,605
2026-07-03 18:51:18.253,3x3,3,512,3552645,LEAF_11,156,463946959,463979144,32.185,605
2026-07-03 18:51:19.271,3x3,3,512,3552645,LEAF_11,157,464946983,464996984,50.001,605
2026-07-03 18:51:20.506,3x3,3,512,3552645,LEAF_11,158,465946936,466231589,284.653,605
2026-07-03 18:51:21.318,3x3,3,512,3552645,LEAF_11,159,466946919,467043718,96.799,605
2026-07-03 18:51:22.340,3x3,3,512,3552645,LEAF_11,160,467946926,468066593,119.667,605
2026-07-03 18:51:23.470,3x3,3,512,3552645,LEAF_11,161,468946959,469194977,248.018,605
2026-07-03 18:51:24.389,3x3,3,512,3552645,LEAF_11,162,469946973,470115653,168.680,605
2026-07-03 18:51:25.414,3x3,3,512,3552645,LEAF_11,163,470946926,471139888,192.962,605
2026-07-03 18:51:26.437,3x3,3,512,3552645,LEAF_11,164,471946983,472162939,215.956,605
2026-07-03 18:51:27.256,3x3,3,512,3552645,LEAF_11,165,472946926,472982305,35.379,605
2026-07-03 18:51:28.288,3x3,3,512,3552645,LEAF_11,166,473946973,474013161,66.188,605
2026-07-03 18:51:29.307,3x3,3,512,3552645,LEAF_11,167,474946926,475033891,86.965,605
2026-07-03 18:51:30.435,3x3,3,512,3552645,LEAF_11,168,475946950,476161248,214.298,605
2026-07-03 18:51:31.558,3x3,3,512,3552645,LEAF_11,169,476946948,477284194,337.246,605
2026-07-03 18:51:32.597,3x3,3,512,3552645,LEAF_11,170,477946948,478323753,376.805,605
2026-07-03 18:51:33.505,3x3,3,512,3552645,LEAF_11,171,478946939,479230660,283.721,605
2026-07-03 18:51:34.548,3x3,3,512,3552645,LEAF_11,172,479946942,480274524,327.582,605
2026-07-03 18:51:35.254,3x3,3,512,3552645,LEAF_11,173,480946943,480980403,33.460,605
2026-07-03 18:51:36.271,3x3,3,512,3552645,LEAF_11,174,481946959,481996972,50.013,605
2026-07-03 18:51:37.395,3x3,3,512,3552645,LEAF_11,175,482946936,483121166,174.230,605
2026-07-03 18:51:38.316,3x3,3,512,3552645,LEAF_11,176,483946963,484043277,96.314,605
2026-07-03 18:51:39.340,3x3,3,512,3552645,LEAF_11,177,484946939,485066205,119.266,605
2026-07-03 18:51:40.479,3x3,3,512,3552645,LEAF_11,178,485946937,486206096,259.159,605
2026-07-03 18:51:41.594,3x3,3,512,3552645,LEAF_11,179,486946968,487319839,372.871,605
2026-07-03 18:51:42.415,3x3,3,512,3552645,LEAF_11,180,487946925,488141577,194.652,605
2026-07-03 18:51:43.452,3x3,3,512,3552645,LEAF_11,181,488946950,489177999,231.049,605
2026-07-03 18:51:44.257,3x3,3,512,3552645,LEAF_11,182,489946983,489982934,35.951,605
2026-07-03 18:51:45.282,3x3,3,512,3552645,LEAF_11,183,490946936,491008843,61.907,605
2026-07-03 18:51:46.303,3x3,3,512,3552645,LEAF_11,184,491946994,492029309,82.315,605
2026-07-03 18:51:47.329,3x3,3,512,3552645,LEAF_11,185,492946981,493054731,107.750,605
2026-07-03 18:51:48.252,3x3,3,512,3552645,LEAF_11,186,493946957,493979475,32.518,605
2026-07-03 18:51:49.376,3x3,3,512,3552645,LEAF_11,187,494946961,495104239,157.278,605
2026-07-03 18:51:50.401,3x3,3,512,3552645,LEAF_11,188,495946928,496127598,180.670,605
2026-07-03 18:51:51.526,3x3,3,512,3552645,LEAF_11,189,496946951,497253165,306.214,605
2026-07-03 18:51:52.346,3x3,3,512,3552645,LEAF_11,190,497946926,498073236,126.310,605
2026-07-03 18:51:53.269,3x3,3,512,3552645,LEAF_11,191,498946990,498995835,48.845,605
2026-07-03 18:51:54.291,3x3,3,512,3552645,LEAF_11,192,499946984,500017677,70.693,605
2026-07-03 18:51:55.319,3x3,3,512,3552645,LEAF_11,193,500946959,501045352,98.393,605
2026-07-03 18:51:56.442,3x3,3,512,3552645,LEAF_11,194,501946975,502169934,222.959,605
2026-07-03 18:51:57.275,3x3,3,512,3552645,LEAF_11,195,502946928,503001628,54.700,605
2026-07-03 18:51:58.387,3x3,3,512,3552645,LEAF_11,196,503946939,504114131,167.192,605
2026-07-03 18:51:59.515,3x3,3,512,3552645,LEAF_11,197,504946960,505242381,295.421,605
2026-07-03 18:52:00.436,3x3,3,512,3552645,LEAF_11,198,505946959,506163053,216.094,605
2026-07-03 18:52:01.254,3x3,3,512,3552645,LEAF_11,199,506946931,506982296,35.365,605
2026-07-03 18:52:02.280,3x3,3,512,3552645,LEAF_11,200,507946949,508007027,60.078,605
2026-07-03 18:52:03.316,3x3,3,512,3552645,LEAF_11,201,508946973,509043881,96.908,605
2026-07-03 18:52:04.339,3x3,3,512,3552645,LEAF_11,202,509946948,510066478,119.530,605
2026-07-03 18:52:05.365,3x3,3,512,3552645,LEAF_11,203,510946968,511093246,146.278,605
2026-07-03 18:52:06.276,3x3,3,512,3552645,LEAF_11,204,511946984,511992755,45.771,605
2026-07-03 18:52:07.504,3x3,3,512,3552645,LEAF_11,205,512945865,513222372,276.507,605
2026-07-03 18:52:08.429,3x3,3,512,3552645,LEAF_11,206,513945806,514147288,201.482,605
2026-07-03 18:52:09.245,3x3,3,512,3552645,LEAF_11,207,514945826,514964584,18.758,605
2026-07-03 18:52:10.276,3x3,3,512,3552645,LEAF_11,208,515945823,515994558,48.735,605
2026-07-03 18:52:11.293,3x3,3,512,3552645,LEAF_11,209,516945783,517011998,66.215,605
2026-07-03 18:52:12.334,3x3,3,512,3552645,LEAF_11,210,517945806,518052443,106.637,605
2026-07-03 18:52:13.351,3x3,3,512,3552645,LEAF_11,211,518945811,519068792,122.981,605
2026-07-03 18:52:14.361,3x3,3,512,3552645,LEAF_11,212,519945783,520080063,134.280,605
2026-07-03 18:52:15.294,3x3,3,512,3552645,LEAF_11,213,520945837,521012896,67.059,605
2026-07-03 18:52:16.309,3x3,3,512,3552645,LEAF_11,214,521945800,522028131,82.331,605
2026-07-03 18:52:17.444,3x3,3,512,3552645,LEAF_11,215,522945800,523163754,217.954,605
2026-07-03 18:52:18.253,3x3,3,512,3552645,LEAF_11,216,523945801,523972799,26.998,605
2026-07-03 18:52:19.281,3x3,3,512,3552645,LEAF_11,217,524945837,524999892,54.055,605
2026-07-03 18:52:20.301,3x3,3,512,3552645,LEAF_11,218,525945847,526019712,73.865,605
2026-07-03 18:52:21.327,3x3,3,512,3552645,LEAF_11,219,526945800,527045287,99.487,605
2026-07-03 18:52:22.349,3x3,3,512,3552645,LEAF_11,220,527945807,528068365,122.558,605
2026-07-03 18:52:23.373,3x3,3,512,3552645,LEAF_11,221,528945837,529091467,145.630,605
2026-07-03 18:52:24.399,3x3,3,512,3552645,LEAF_11,222,529945837,530118795,172.958,605
2026-07-03 18:52:25.320,3x3,3,512,3552645,LEAF_11,223,530945843,531039794,93.951,605
2026-07-03 18:52:26.264,3x3,3,512,3552645,LEAF_11,224,531945843,531983124,37.281,605
2026-07-03 18:52:27.368,3x3,3,512,3552645,LEAF_11,225,532945853,533088362,142.509,605
2026-07-03 18:52:28.402,3x3,3,512,3552645,LEAF_11,226,533945806,534121719,175.913,605
2026-07-03 18:52:29.314,3x3,3,512,3552645,LEAF_11,227,534945837,535033456,87.619,605
2026-07-03 18:52:30.340,3x3,3,512,3552645,LEAF_11,228,535945870,536059038,113.168,605
2026-07-03 18:52:31.362,3x3,3,512,3552645,LEAF_11,229,536945837,537081599,135.762,605
2026-07-03 18:52:32.386,3x3,3,512,3552645,LEAF_11,230,537945810,538104996,159.186,605
2026-07-03 18:52:33.408,3x3,3,512,3552645,LEAF_11,231,538945837,539127700,181.863,605
2026-07-03 18:52:34.448,3x3,3,512,3552645,LEAF_11,232,539945838,540168489,222.651,605
2026-07-03 18:52:35.257,3x3,3,512,3552645,LEAF_11,233,540945790,540977058,31.268,605
2026-07-03 18:52:36.276,3x3,3,512,3552645,LEAF_11,234,541945837,541995847,50.010,605
2026-07-03 18:52:37.311,3x3,3,512,3552645,LEAF_11,235,542945790,543031079,85.289,605
2026-07-03 18:52:38.324,3x3,3,512,3552645,LEAF_11,236,543945843,544044088,98.245,605
2026-07-03 18:52:39.353,3x3,3,512,3552645,LEAF_11,237,544945790,545071956,126.166,605
2026-07-03 18:52:40.389,3x3,3,512,3552645,LEAF_11,238,545945843,546109765,163.922,605
2026-07-03 18:52:41.398,3x3,3,512,3552645,LEAF_11,239,546945837,547117754,171.917,605
