pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-06 11:50:21.286,3x3,3,1024,3552645,LEAF_11,37,794735463,794762619,27.156,1117
2026-07-06 11:50:22.315,3x3,3,1024,3552645,LEAF_11,38,795735425,795791629,56.204,1117
2026-07-06 11:50:23.306,3x3,3,1024,3552645,LEAF_11,39,796735434,796782776,47.342,1117
2026-07-06 11:50:24.296,3x3,3,1024,3552645,LEAF_11,40,797735440,797772404,36.964,1117
2026-07-06 11:50:25.284,3x3,3,1024,3552645,LEAF_11,41,798735434,798760513,25.079,1117
2026-07-06 11:50:26.301,3x3,3,1024,3552645,LEAF_11,42,799735435,799777466,42.031,1117
2026-07-06 11:50:27.292,3x3,3,1024,3552645,LEAF_11,43,800735441,800768517,33.076,1117
2026-07-06 11:50:28.285,3x3,3,1024,3552645,LEAF_11,44,801735427,801762367,26.940,1117
2026-07-06 11:50:29.677,3x3,3,1024,3552645,LEAF_11,45,802735429,803154473,419.044,1117
2026-07-06 11:50:30.327,3x3,3,1024,3552645,LEAF_11,46,803735468,803803613,68.145,1117
2026-07-06 11:50:31.284,3x3,3,1024,3552645,LEAF_11,47,804735466,804760416,24.950,1117
2026-07-06 11:50:32.294,3x3,3,1024,3552645,LEAF_11,48,805735464,805770099,34.635,1117
2026-07-06 11:50:33.306,3x3,3,1024,3552645,LEAF_11,49,806735424,806783040,47.616,1117
2026-07-06 11:50:34.289,3x3,3,1024,3552645,LEAF_11,50,807735464,807765983,30.519,1117
2026-07-06 11:50:35.288,3x3,3,1024,3552645,LEAF_11,51,808735434,808765408,29.974,1117
2026-07-06 11:50:36.289,3x3,3,1024,3552645,LEAF_11,52,809735452,809766270,30.818,1117
2026-07-06 11:50:37.291,3x3,3,1024,3552645,LEAF_11,53,810735431,810768247,32.816,1117
2026-07-06 11:50:38.299,3x3,3,1024,3552645,LEAF_11,54,811735437,811776200,40.763,1117
2026-07-06 11:50:39.291,3x3,3,1024,3552645,LEAF_11,55,812735436,812767649,32.213,1117
2026-07-06 11:50:40.287,3x3,3,1024,3552645,LEAF_11,56,813735464,813763722,28.258,1117
2026-07-06 11:50:41.288,3x3,3,1024,3552645,LEAF_11,57,814735443,814765462,30.019,1117
2026-07-06 11:50:42.385,3x3,3,1024,3552645,LEAF_11,58,815735458,815862695,127.237,1117
2026-07-06 11:50:43.284,3x3,3,1024,3552645,LEAF_11,59,816735441,816762009,26.568,1117
2026-07-06 11:50:44.289,3x3,3,1024,3552645,LEAF_11,60,817735448,817766450,31.002,1117
2026-07-06 11:50:45.293,3x3,3,1024,3552645,LEAF_11,61,818735424,818770457,35.033,1117
2026-07-06 11:50:46.286,3x3,3,1024,3552645,LEAF_11,62,819735458,819763861,28.403,1117
2026-07-06 11:50:47.291,3x3,3,1024,3552645,LEAF_11,63,820735456,820768765,33.309,1117
2026-07-06 11:50:48.291,3x3,3,1024,3552645,LEAF_11,64,821735452,821767911,32.459,1117
2026-07-06 11:50:49.299,3x3,3,1024,3552645,LEAF_11,65,822735451,822776802,41.351,1117
2026-07-06 11:50:50.309,3x3,3,1024,3552645,LEAF_11,66,823735425,823786137,50.712,1117
2026-07-06 11:50:51.301,3x3,3,1024,3552645,LEAF_11,67,824735429,824779382,43.953,1117
2026-07-06 11:50:52.287,3x3,3,1024,3552645,LEAF_11,68,825735442,825765129,29.687,1117
2026-07-06 11:50:53.359,3x3,3,1024,3552645,LEAF_11,69,826735440,826837838,102.398,1117
2026-07-06 11:50:54.292,3x3,3,1024,3552645,LEAF_11,70,827735463,827769914,34.451,1117
2026-07-06 11:50:55.313,3x3,3,1024,3552645,LEAF_11,71,828735457,828790538,55.081,1117
2026-07-06 11:50:56.300,3x3,3,1024,3552645,LEAF_11,72,829735440,829778459,43.019,1117
2026-07-06 11:50:57.302,3x3,3,1024,3552645,LEAF_11,73,830735426,830780507,45.081,1117
2026-07-06 11:50:58.317,3x3,3,1024,3552645,LEAF_11,74,831735493,831795819,60.326,1117
2026-07-06 11:50:59.321,3x3,3,1024,3552645,LEAF_11,75,832735444,832798755,63.311,1117
2026-07-06 11:51:00.291,3x3,3,1024,3552645,LEAF_11,76,833735444,833769573,34.129,1117
2026-07-06 11:51:01.360,3x3,3,1024,3552645,LEAF_11,77,834735447,834838524,103.077,1117
2026-07-06 11:51:02.283,3x3,3,1024,3552645,LEAF_11,78,835735434,835761987,26.553,1117
2026-07-06 11:51:03.308,3x3,3,1024,3552645,LEAF_11,79,836735454,836786140,50.686,1117
2026-07-06 11:51:04.285,3x3,3,1024,3552645,LEAF_11,80,837735432,837764383,28.951,1117
2026-07-06 11:51:05.283,3x3,3,1024,3552645,LEAF_11,81,838735426,838762046,26.620,1117
2026-07-06 11:51:06.284,3x3,3,1024,3552645,LEAF_11,82,839735423,839762923,27.500,1117
2026-07-06 11:51:07.297,3x3,3,1024,3552645,LEAF_11,83,840735447,840775574,40.127,1117
2026-07-06 11:51:08.297,3x3,3,1024,3552645,LEAF_11,84,841735448,841775932,40.484,1117
2026-07-06 11:51:09.284,3x3,3,1024,3552645,LEAF_11,85,842735426,842763054,27.628,1117
2026-07-06 11:51:10.294,3x3,3,1024,3552645,LEAF_11,86,843735432,843772704,37.272,1117
2026-07-06 11:51:11.290,3x3,3,1024,3552645,LEAF_11,87,844735453,844768277,32.824,1117
2026-07-06 11:51:12.292,3x3,3,1024,3552645,LEAF_11,88,845735432,845771118,35.686,1117
2026-07-06 11:51:13.284,3x3,3,1024,3552645,LEAF_11,89,846735454,846763721,28.267,1117
2026-07-06 11:51:14.288,3x3,3,1024,3552645,LEAF_11,90,847735423,847766824,31.401,1117
2026-07-06 11:51:15.285,3x3,3,1024,3552645,LEAF_11,91,848735420,848764613,29.193,1117
2026-07-06 11:51:16.293,3x3,3,1024,3552645,LEAF_11,92,849735455,849772496,37.041,1117
2026-07-06 11:51:17.290,3x3,3,1024,3552645,LEAF_11,93,850735434,850769879,34.445,1117
2026-07-06 11:51:18.291,3x3,3,1024,3552645,LEAF_11,94,851735440,851770612,35.172,1117
2026-07-06 11:51:19.309,3x3,3,1024,3552645,LEAF_11,95,852735484,852788178,52.694,1117
2026-07-06 11:51:20.286,3x3,3,1024,3552645,LEAF_11,96,853739392,853764411,25.019,1117
2026-07-06 11:51:21.295,3x3,3,1024,3552645,LEAF_11,97,854739361,854774084,34.723,1117
2026-07-06 11:51:22.283,3x3,3,1024,3552645,LEAF_11,98,855739350,855763057,23.707,1117
2026-07-06 11:51:23.283,3x3,3,1024,3552645,LEAF_11,99,856739371,856762705,23.334,1117
2026-07-06 11:51:24.295,3x3,3,1024,3552645,LEAF_11,100,857739354,857775190,35.836,1118
2026-07-06 11:51:25.297,3x3,3,1024,3552645,LEAF_11,101,858739387,858776768,37.381,1118
2026-07-06 11:51:26.283,3x3,3,1024,3552645,LEAF_11,102,859739362,859762852,23.490,1118
2026-07-06 11:51:27.290,3x3,3,1024,3552645,LEAF_11,103,860739371,860770627,31.256,1118
2026-07-06 11:51:28.289,3x3,3,1024,3552645,LEAF_11,104,861739392,861769637,30.245,1118
2026-07-06 11:51:29.323,3x3,3,1024,3552645,LEAF_11,105,862739375,862803522,64.147,1118
2026-07-06 11:51:30.331,3x3,3,1024,3552645,LEAF_11,106,863739381,863814452,75.071,1118
2026-07-06 11:51:31.287,3x3,3,1024,3552645,LEAF_11,107,864739353,864768908,29.555,1118
2026-07-06 11:51:32.303,3x3,3,1024,3552645,LEAF_11,108,865739372,865785342,45.970,1118
2026-07-06 11:51:33.292,3x3,3,1024,3552645,LEAF_11,109,866739366,866774803,35.437,1118
2026-07-06 11:51:34.290,3x3,3,1024,3552645,LEAF_11,110,867739393,867772617,33.224,1118
2026-07-06 11:51:35.284,3x3,3,1024,3552645,LEAF_11,111,868739348,868766162,26.814,1118
2026-07-06 11:51:36.293,3x3,3,1024,3552645,LEAF_11,112,869739377,869775815,36.438,1118
2026-07-06 11:51:37.298,3x3,3,1024,3552645,LEAF_11,113,870739391,870780853,41.462,1118
2026-07-06 11:51:38.285,3x3,3,1024,3552645,LEAF_11,114,871739375,871768110,28.735,1118
2026-07-06 11:51:39.291,3x3,3,1024,3552645,LEAF_11,115,872739391,872773389,33.998,1118
2026-07-06 11:51:40.286,3x3,3,1024,3552645,LEAF_11,116,873739372,873768722,29.350,1118
2026-07-06 11:51:41.294,3x3,3,1024,3552645,LEAF_11,117,874739376,874777296,37.920,1118
2026-07-06 11:51:42.285,3x3,3,1024,3552645,LEAF_11,118,875739393,875767942,28.549,1118
2026-07-06 11:51:43.286,3x3,3,1024,3552645,LEAF_11,119,876739410,876768954,29.544,1118
2026-07-06 11:51:44.320,3x3,3,1024,3552645,LEAF_11,120,877739372,877802285,62.913,1118
2026-07-06 11:51:45.283,3x3,3,1024,3552645,LEAF_11,121,878739383,878766463,27.080,1118
2026-07-06 11:51:46.315,3x3,3,1024,3552645,LEAF_11,122,879739349,879798616,59.267,1118
2026-07-06 11:51:47.285,3x3,3,1024,3552645,LEAF_11,123,880739391,880767516,28.125,1118
2026-07-06 11:51:48.285,3x3,3,1024,3552645,LEAF_11,124,881739365,881767408,28.043,1118
2026-07-06 11:51:49.487,3x3,3,1024,3552645,LEAF_11,125,882739369,882970284,230.915,1118
2026-07-06 11:51:50.457,3x3,3,1024,3552645,LEAF_11,126,883739347,883940422,201.075,1118
2026-07-06 11:51:51.349,3x3,3,1024,3552645,LEAF_11,127,884739370,884832063,92.693,1118
2026-07-06 11:51:52.285,3x3,3,1024,3552645,LEAF_11,128,885739358,885768367,29.009,1118
2026-07-06 11:51:54.877,3x3,3,1024,3552645,LEAF_11,129,886739381,888360577,1621.196,1118
2026-07-06 11:51:55.149,3x3,3,1024,3552645,LEAF_11,130,887739365,888632478,893.113,1118
2026-07-06 11:51:55.317,3x3,3,1024,3552645,LEAF_11,131,888739396,888800920,61.524,1118
2026-07-06 11:51:56.380,3x3,3,1024,3552645,LEAF_11,132,889739378,889863722,124.344,1118
2026-07-06 11:51:57.502,3x3,3,1024,3552645,LEAF_11,133,890739348,890986446,247.098,1118
2026-07-06 11:51:58.341,3x3,3,1024,3552645,LEAF_11,134,891739378,891824540,85.162,1118
2026-07-06 11:51:59.431,3x3,3,1024,3552645,LEAF_11,135,892739381,892915028,175.647,1118
2026-07-06 11:52:00.443,3x3,3,1024,3552645,LEAF_11,136,893739375,893927056,187.681,1118
2026-07-06 11:52:01.315,3x3,3,1024,3552645,LEAF_11,137,894739362,894799008,59.646,1118
2026-07-06 11:52:02.529,3x3,3,1024,3552645,LEAF_11,138,895739393,896012618,273.225,1118
2026-07-06 11:52:03.630,3x3,3,1024,3552645,LEAF_11,139,896739347,897114031,374.684,1118
2026-07-06 11:52:04.564,3x3,3,1024,3552645,LEAF_11,140,897739359,898048429,309.070,1118
2026-07-06 11:52:05.335,3x3,3,1024,3552645,LEAF_11,141,898739360,898818962,79.602,1118
2026-07-06 11:52:06.436,3x3,3,1024,3552645,LEAF_11,142,899739376,899920120,180.744,1118
2026-07-06 11:52:07.558,3x3,3,1024,3552645,LEAF_11,143,900739365,901041575,302.210,1118
2026-07-06 11:52:08.346,3x3,3,1024,3552645,LEAF_11,144,901739366,901830993,91.627,1118
2026-07-06 11:52:15.560,3x3,3,1024,3552645,LEAF_11,145,902739374,909044949,6305.575,1118
2026-07-06 11:52:15.902,3x3,3,1024,3552645,LEAF_11,146,903739351,909386391,5647.040,1118
2026-07-06 11:52:16.139,3x3,3,1024,3552645,LEAF_11,147,904739363,909623806,4884.443,1118
2026-07-06 11:52:16.148,3x3,3,1024,3552645,LEAF_11,148,905739386,909632768,3893.382,1118
2026-07-06 11:52:16.292,3x3,3,1024,3552645,LEAF_11,149,906739374,909776510,3037.136,1118
2026-07-06 11:52:16.355,3x3,3,1024,3552645,LEAF_11,150,907739381,909839728,2100.347,1118
2026-07-06 11:52:16.389,3x3,3,1024,3552645,LEAF_11,151,908739364,909873774,1134.410,1118
2026-07-06 11:52:16.641,3x3,3,1024,3552645,LEAF_11,152,909739350,910125184,385.834,1118
2026-07-06 11:52:18.862,3x3,3,1024,3552645,LEAF_11,153,910739371,912347129,1607.758,1118
2026-07-06 11:52:19.137,3x3,3,1024,3552645,LEAF_11,154,911739372,912621718,882.346,1118
2026-07-06 11:52:19.552,3x3,3,1024,3552645,LEAF_11,155,912739366,913037367,298.001,1118
2026-07-06 11:52:20.314,3x3,3,1024,3552645,LEAF_11,156,913752459,913798931,46.472,1118
2026-07-06 11:52:21.347,3x3,3,1024,3552645,LEAF_11,157,914752463,914832060,79.597,1118
2026-07-06 11:52:22.484,3x3,3,1024,3552645,LEAF_11,158,915752439,915969108,216.669,1118
2026-07-06 11:52:23.331,3x3,3,1024,3552645,LEAF_11,159,916752436,916815962,63.526,1118
2026-07-06 11:52:24.396,3x3,3,1024,3552645,LEAF_11,160,917752474,917881358,128.884,1118
2026-07-06 11:52:27.171,3x3,3,1024,3552645,LEAF_11,161,918752462,920656042,1903.580,1118
2026-07-06 11:52:27.768,3x3,3,1024,3552645,LEAF_11,162,919752468,921253512,1501.044,1118
2026-07-06 11:52:30.133,3x3,3,1024,3552645,LEAF_11,163,920752464,923618616,2866.152,1118
2026-07-06 11:52:30.223,3x3,3,1024,3552645,LEAF_11,164,921752453,923707984,1955.531,1118
2026-07-06 11:52:30.233,3x3,3,1024,3552645,LEAF_11,165,922752441,923717830,965.389,1118
2026-07-06 11:52:30.916,3x3,3,1024,3552645,LEAF_11,166,923752439,924405886,653.447,1118
2026-07-06 11:52:31.283,3x3,3,1024,3552645,LEAF_11,167,924752467,924771945,19.478,1118
2026-07-06 11:52:32.282,3x3,3,1024,3552645,LEAF_11,168,925752465,925771203,18.738,1118
2026-07-06 11:52:33.288,3x3,3,1024,3552645,LEAF_11,169,926752477,926773768,21.291,1118
2026-07-06 11:52:34.284,3x3,3,1024,3552645,LEAF_11,170,927752467,927770610,18.143,1118
2026-07-06 11:52:35.284,3x3,3,1024,3552645,LEAF_11,171,928752439,928769881,17.442,1118
2026-07-06 11:52:36.281,3x3,3,1024,3552645,LEAF_11,172,929752467,929768077,15.610,1118
2026-07-06 11:52:37.316,3x3,3,1024,3552645,LEAF_11,173,930752460,930802813,50.353,1118
2026-07-06 11:52:38.291,3x3,3,1024,3552645,LEAF_11,174,931752477,931777379,24.902,1118
2026-07-06 11:52:39.282,3x3,3,1024,3552645,LEAF_11,175,932752456,932768402,15.946,1118
2026-07-06 11:52:41.287,3x3,3,1024,3552645,LEAF_11,177,934752460,934773361,20.901,1118
2026-07-06 11:52:42.283,3x3,3,1024,3552645,LEAF_11,178,935752467,935769764,17.297,1118
2026-07-06 11:52:43.287,3x3,3,1024,3552645,LEAF_11,179,936752439,936773697,21.258,1118
2026-07-06 11:52:44.286,3x3,3,1024,3552645,LEAF_11,180,937752473,937773008,20.535,1118
2026-07-06 11:52:45.341,3x3,3,1024,3552645,LEAF_11,181,938752488,938828060,75.572,1118
2026-07-06 11:52:46.292,3x3,3,1024,3552645,LEAF_11,182,939752477,939778709,26.232,1118
2026-07-06 11:52:47.283,3x3,3,1024,3552645,LEAF_11,183,940752447,940769690,17.243,1118
2026-07-06 11:52:48.285,3x3,3,1024,3552645,LEAF_11,184,941752450,941771998,19.548,1118
2026-07-06 11:52:49.304,3x3,3,1024,3552645,LEAF_11,185,942752476,942790685,38.209,1118
2026-07-06 11:52:50.285,3x3,3,1024,3552645,LEAF_11,186,943752456,943772131,19.675,1118
2026-07-06 11:52:51.288,3x3,3,1024,3552645,LEAF_11,187,944752456,944775289,22.833,1118
2026-07-06 11:52:52.355,3x3,3,1024,3552645,LEAF_11,188,945752473,945842626,90.153,1118
2026-07-06 11:52:53.295,3x3,3,1024,3552645,LEAF_11,189,946752454,946781415,28.961,1118
2026-07-06 11:52:54.292,3x3,3,1024,3552645,LEAF_11,190,947752467,947779075,26.608,1118
2026-07-06 11:52:55.286,3x3,3,1024,3552645,LEAF_11,191,948752487,948773897,21.410,1118
2026-07-06 11:52:56.285,3x3,3,1024,3552645,LEAF_11,192,949752473,949772439,19.966,1118
2026-07-06 11:52:57.288,3x3,3,1024,3552645,LEAF_11,193,950752472,950776095,23.623,1118
2026-07-06 11:52:58.291,3x3,3,1024,3552645,LEAF_11,194,951752460,951778273,25.813,1118
2026-07-06 11:52:59.282,3x3,3,1024,3552645,LEAF_11,195,952752476,952770259,17.783,1118
2026-07-06 11:53:00.286,3x3,3,1024,3552645,LEAF_11,196,953752455,953773486,21.031,1118
2026-07-06 11:53:01.301,3x3,3,1024,3552645,LEAF_11,197,954752460,954789286,36.826,1118
2026-07-06 11:53:02.285,3x3,3,1024,3552645,LEAF_11,198,955752461,955772464,20.003,1118
2026-07-06 11:53:03.287,3x3,3,1024,3552645,LEAF_11,199,956752443,956775409,22.966,1118
2026-07-06 11:53:04.289,3x3,3,1024,3552645,LEAF_11,200,957752476,957777560,25.084,1118
2026-07-06 11:53:05.288,3x3,3,1024,3552645,LEAF_11,201,958752450,958775473,23.023,1118
2026-07-06 11:53:06.283,3x3,3,1024,3552645,LEAF_11,202,959752438,959771292,18.854,1118
2026-07-06 11:53:07.287,3x3,3,1024,3552645,LEAF_11,203,960752466,960774847,22.381,1118
2026-07-06 11:53:08.295,3x3,3,1024,3552645,LEAF_11,204,961752432,961782849,30.417,1118
2026-07-06 11:53:09.285,3x3,3,1024,3552645,LEAF_11,205,962752445,962773423,20.978,1118
2026-07-06 11:53:10.310,3x3,3,1024,3552645,LEAF_11,206,963752467,963798444,45.977,1118
2026-07-06 11:53:11.297,3x3,3,1024,3552645,LEAF_11,207,964752455,964785407,32.952,1118
2026-07-06 11:53:12.287,3x3,3,1024,3552645,LEAF_11,208,965752472,965775132,22.660,1118
2026-07-06 11:53:13.290,3x3,3,1024,3552645,LEAF_11,209,966752472,966778174,25.702,1118
2026-07-06 11:53:14.285,3x3,3,1024,3552645,LEAF_11,210,967752458,967773663,21.205,1118
2026-07-06 11:53:15.284,3x3,3,1024,3552645,LEAF_11,211,968752476,968772469,19.993,1118
2026-07-06 11:53:16.290,3x3,3,1024,3552645,LEAF_11,212,969752460,969778725,26.265,1118
2026-07-06 11:53:17.283,3x3,3,1024,3552645,LEAF_11,213,970752455,970771647,19.192,1118
2026-07-06 11:53:18.286,3x3,3,1024,3552645,LEAF_11,214,971752476,971774692,22.216,1118
2026-07-06 11:53:19.283,3x3,3,1024,3552645,LEAF_11,215,972752468,972771683,19.215,1118
2026-07-06 11:53:20.285,3x3,3,1024,3552645,LEAF_11,216,973748944,973774251,25.307,1118
2026-07-06 11:53:21.283,3x3,3,1024,3552645,LEAF_11,217,974748902,974771882,22.980,1118
2026-07-06 11:53:22.301,3x3,3,1024,3552645,LEAF_11,218,975748907,975790174,41.267,1118
2026-07-06 11:53:23.287,3x3,3,1024,3552645,LEAF_11,219,976748915,976775901,26.986,1118
2026-07-06 11:53:24.341,3x3,3,1024,3552645,LEAF_11,220,977748935,977829776,80.841,1118
2026-07-06 11:53:25.303,3x3,3,1024,3552645,LEAF_11,221,978748935,978792244,43.309,1118
2026-07-06 11:53:26.293,3x3,3,1024,3552645,LEAF_11,222,979748928,979781959,33.031,1118
2026-07-06 11:53:27.305,3x3,3,1024,3552645,LEAF_11,223,980748917,980794474,45.557,1118
2026-07-06 11:53:28.286,3x3,3,1024,3552645,LEAF_11,224,981748900,981775018,26.118,1118
2026-07-06 11:53:29.312,3x3,3,1024,3552645,LEAF_11,225,982748902,982800793,51.891,1118
2026-07-06 11:53:30.283,3x3,3,1024,3552645,LEAF_11,226,983748907,983772457,23.550,1118
2026-07-06 11:53:31.283,3x3,3,1024,3552645,LEAF_11,227,984748927,984772715,23.788,1118
2026-07-06 11:53:32.290,3x3,3,1024,3552645,LEAF_11,228,985748915,985779848,30.933,1118
2026-07-06 11:53:33.376,3x3,3,1024,3552645,LEAF_11,229,986748921,986866716,117.795,1118
2026-07-06 11:53:34.287,3x3,3,1024,3552645,LEAF_11,230,987748925,987775135,26.210,1118
2026-07-06 11:53:35.287,3x3,3,1024,3552645,LEAF_11,231,988748900,988775077,26.177,1118
2026-07-06 11:53:36.290,3x3,3,1024,3552645,LEAF_11,232,989748935,989778693,29.758,1118
2026-07-06 11:53:37.288,3x3,3,1024,3552645,LEAF_11,233,990748921,990777352,28.431,1118
2026-07-06 11:53:38.285,3x3,3,1024,3552645,LEAF_11,234,991748908,991773436,24.528,1118
2026-07-06 11:53:39.285,3x3,3,1024,3552645,LEAF_11,235,992748907,992773181,24.274,1118
2026-07-06 11:53:40.287,3x3,3,1024,3552645,LEAF_11,236,993748890,993776053,27.163,1118
2026-07-06 11:53:41.289,3x3,3,1024,3552645,LEAF_11,237,994748902,994777422,28.520,1118
2026-07-06 11:53:42.287,3x3,3,1024,3552645,LEAF_11,238,995748927,995775416,26.489,1118
2026-07-06 11:53:43.294,3x3,3,1024,3552645,LEAF_11,239,996755808,996783080,27.272,1118
2026-07-06 11:53:44.292,3x3,3,1024,3552645,LEAF_11,240,997754918,997781024,26.106,1118
2026-07-06 11:53:45.289,3x3,3,1024,3552645,LEAF_11,241,998754911,998778702,23.791,1118
2026-07-06 11:53:46.290,3x3,3,1024,3552645,LEAF_11,242,999754928,999779829,24.901,1118
2026-07-06 11:53:47.295,3x3,3,1024,3552645,LEAF_11,243,1000754903,1000783789,28.886,1119
2026-07-06 11:53:48.291,3x3,3,1024,3552645,LEAF_11,244,1001754909,1001780062,25.153,1119
2026-07-06 11:53:49.297,3x3,3,1024,3552645,LEAF_11,245,1002754910,1002786623,31.713,1119
2026-07-06 11:53:50.360,3x3,3,1024,3552645,LEAF_11,246,1003754940,1003849740,94.800,1119
2026-07-06 11:53:51.292,3x3,3,1024,3552645,LEAF_11,247,1004754929,1004781578,26.649,1119
2026-07-06 11:53:52.302,3x3,3,1024,3552645,LEAF_11,248,1005754923,1005790950,36.027,1119
2026-07-06 11:53:53.292,3x3,3,1024,3552645,LEAF_11,249,1006754903,1006781752,26.849,1119
2026-07-06 11:53:54.327,3x3,3,1024,3552645,LEAF_11,250,1007754894,1007817093,62.199,1119
2026-07-06 11:53:55.290,3x3,3,1024,3552645,LEAF_11,251,1008754916,1008779281,24.365,1119
2026-07-06 11:53:56.296,3x3,3,1024,3552645,LEAF_11,252,1009754899,1009786224,31.325,1119
2026-07-06 11:53:57.296,3x3,3,1024,3552645,LEAF_11,253,1010754921,1010786136,31.215,1119
2026-07-06 11:53:58.296,3x3,3,1024,3552645,LEAF_11,254,1011754938,1011785224,30.286,1119
2026-07-06 11:53:59.294,3x3,3,1024,3552645,LEAF_11,255,1012754930,1012784524,29.594,1119
2026-07-06 11:54:00.299,3x3,3,1024,3552645,LEAF_11,256,1013754927,1013788957,34.030,1119
2026-07-06 11:54:01.290,3x3,3,1024,3552645,LEAF_11,257,1014754900,1014779729,24.829,1119
2026-07-06 11:54:02.294,3x3,3,1024,3552645,LEAF_11,258,1015754923,1015783438,28.515,1119
2026-07-06 11:54:03.291,3x3,3,1024,3552645,LEAF_11,259,1016754906,1016780656,25.750,1119
2026-07-06 11:54:04.293,3x3,3,1024,3552645,LEAF_11,260,1017754931,1017783123,28.192,1119
2026-07-06 11:54:05.296,3x3,3,1024,3552645,LEAF_11,261,1018754939,1018786678,31.739,1119
2026-07-06 11:54:06.297,3x3,3,1024,3552645,LEAF_11,262,1019754939,1019787582,32.643,1119
2026-07-06 11:54:07.292,3x3,3,1024,3552645,LEAF_11,263,1020754898,1020782551,27.653,1119
2026-07-06 11:54:08.291,3x3,3,1024,3552645,LEAF_11,264,1021754909,1021781306,26.397,1119
