pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-06 13:11:08.679,2x2,3,512,3552645,LEAF_11,141,0,3048548939,-1246418.375,606
2026-07-06 13:11:09.703,2x2,3,512,3552645,LEAF_11,142,0,3049573153,-1245394.125,606
2026-07-06 13:11:10.726,2x2,3,512,3552645,LEAF_11,143,0,3050596018,-1244371.250,606
2026-07-06 13:11:11.752,2x2,3,512,3552645,LEAF_11,144,0,3051622500,-1243344.750,606
2026-07-06 13:11:12.774,2x2,3,512,3552645,LEAF_11,145,0,3052643958,-1242323.375,606
2026-07-06 13:11:13.706,2x2,3,512,3552645,LEAF_11,146,0,3053576242,-1241391.000,606
2026-07-06 13:11:15.743,2x2,3,512,3552645,LEAF_11,148,0,3055613147,-1239354.125,606
2026-07-06 13:11:16.665,2x2,3,512,3552645,LEAF_11,149,0,3056535168,-1238432.125,606
2026-07-06 13:11:17.690,2x2,3,512,3552645,LEAF_11,150,0,3057560763,-1237406.500,606
2026-07-06 13:11:18.713,2x2,3,512,3552645,LEAF_11,151,0,3058583323,-1236384.000,606
2026-07-06 13:11:19.738,2x2,3,512,3552645,LEAF_11,152,0,3059608168,-1235359.125,606
2026-07-06 13:11:20.761,2x2,3,512,3552645,LEAF_11,153,0,3060631699,-1234335.625,606
2026-07-06 13:11:21.785,2x2,3,512,3552645,LEAF_11,154,0,3061655032,-1233312.250,606
2026-07-06 13:11:22.811,2x2,3,512,3552645,LEAF_11,155,0,3062680508,-1232286.750,606
2026-07-06 13:11:23.731,2x2,3,512,3552645,LEAF_11,156,0,3063600949,-1231366.375,606
2026-07-06 13:11:24.652,2x2,3,512,3552645,LEAF_11,157,0,3064521990,-1230445.250,606
2026-07-06 13:11:25.778,2x2,3,512,3552645,LEAF_11,158,0,3065649375,-1229317.875,606
2026-07-06 13:11:26.704,2x2,3,512,3552645,LEAF_11,159,0,3066574512,-1228392.750,606
2026-07-06 13:11:27.729,2x2,3,512,3552645,LEAF_11,160,0,3067599186,-1227368.125,606
2026-07-06 13:11:28.749,2x2,3,512,3552645,LEAF_11,161,0,3068619196,-1226348.125,606
2026-07-06 13:11:29.775,2x2,3,512,3552645,LEAF_11,162,0,3069645240,-1225322.000,606
2026-07-06 13:11:30.798,2x2,3,512,3552645,LEAF_11,163,0,3070668953,-1224298.375,606
2026-07-06 13:11:31.821,2x2,3,512,3552645,LEAF_11,164,0,3071691502,-1223275.750,606
2026-07-06 13:11:32.845,2x2,3,512,3552645,LEAF_11,165,0,3072715936,-1222251.375,606
2026-07-06 13:11:33.663,2x2,3,512,3552645,LEAF_11,166,0,3073533319,-1221434.000,606
2026-07-06 13:11:34.688,2x2,3,512,3552645,LEAF_11,167,0,3074558308,-1220409.000,606
2026-07-06 13:11:35.710,2x2,3,512,3552645,LEAF_11,168,0,3075581048,-1219386.250,606
2026-07-06 13:11:37.759,2x2,3,512,3552645,LEAF_11,170,0,3077629767,-1217337.500,606
2026-07-06 13:11:38.784,2x2,3,512,3552645,LEAF_11,171,0,3078653876,-1216313.375,606
2026-07-06 13:11:39.807,2x2,3,512,3552645,LEAF_11,172,0,3079677831,-1215289.500,606
2026-07-06 13:11:40.832,2x2,3,512,3552645,LEAF_11,173,0,3080702564,-1214264.750,606
2026-07-06 13:11:41.854,2x2,3,512,3552645,LEAF_11,174,0,3081725512,-1213241.750,606
2026-07-06 13:11:42.685,2x2,3,512,3552645,LEAF_11,175,0,3082555725,-1212411.625,606
2026-07-06 13:11:43.701,2x2,3,512,3552645,LEAF_11,176,0,3083571703,-1211395.625,606
2026-07-06 13:11:44.722,2x2,3,512,3552645,LEAF_11,177,0,3084592843,-1210374.500,606
2026-07-06 13:11:45.746,2x2,3,512,3552645,LEAF_11,178,0,3085616766,-1209350.500,606
2026-07-06 13:11:46.771,2x2,3,512,3552645,LEAF_11,179,0,3086641683,-1208325.625,606
2026-07-06 13:11:49.843,2x2,3,512,3552645,LEAF_11,182,0,3089713765,-1205253.500,606
2026-07-06 13:11:50.661,2x2,3,512,3552645,LEAF_11,183,0,3090532513,-1204434.750,606
2026-07-06 13:11:51.691,2x2,3,512,3552645,LEAF_11,184,0,3091562037,-1203405.250,606
2026-07-06 13:11:52.709,2x2,3,512,3552645,LEAF_11,185,0,3092580565,-1202386.750,606
2026-07-06 13:11:53.732,2x2,3,512,3552645,LEAF_11,186,0,3093603501,-1201363.750,606
2026-07-06 13:11:54.757,2x2,3,512,3552645,LEAF_11,187,0,3094627384,-1200339.875,606
2026-07-06 13:11:55.782,2x2,3,512,3552645,LEAF_11,188,0,3095652687,-1199314.625,606
2026-07-06 13:11:56.810,2x2,3,512,3552645,LEAF_11,189,0,3096681634,-1198285.625,606
2026-07-06 13:11:57.869,2x2,3,512,3552645,LEAF_11,190,0,3097740172,-1197227.125,606
2026-07-06 13:11:58.660,2x2,3,512,3552645,LEAF_11,191,0,3098531588,-1196435.750,606
2026-07-06 13:11:59.876,2x2,3,512,3552645,LEAF_11,192,0,3099743784,-1195223.500,606
2026-07-06 13:12:01.003,2x2,3,512,3552645,LEAF_11,193,0,3100871009,-1194096.250,606
2026-07-06 13:12:01.722,2x2,3,512,3552645,LEAF_11,194,0,3101589931,-1193377.375,606
2026-07-06 13:12:02.744,2x2,3,512,3552645,LEAF_11,195,0,3102611990,-1192355.250,606
2026-07-06 13:12:03.767,2x2,3,512,3552645,LEAF_11,196,0,3103634723,-1191332.625,606
2026-07-06 13:12:04.794,2x2,3,512,3552645,LEAF_11,197,0,3104662449,-1190304.875,606
2026-07-06 13:12:05.815,2x2,3,512,3552645,LEAF_11,198,0,3105683281,-1189284.000,606
2026-07-06 13:12:06.845,2x2,3,512,3552645,LEAF_11,199,0,3106712113,-1188255.125,606
2026-07-06 13:12:07.659,2x2,3,512,3552645,LEAF_11,200,0,3107526093,-1187441.250,606
2026-07-06 13:12:08.683,2x2,3,512,3552645,LEAF_11,201,0,3108550970,-1186416.375,606
2026-07-06 13:12:09.707,2x2,3,512,3552645,LEAF_11,202,0,3109574148,-1185393.125,606
2026-07-06 13:12:10.937,2x2,3,512,3552645,LEAF_11,203,0,3110805002,-1184162.250,606
2026-07-06 13:12:11.755,2x2,3,512,3552645,LEAF_11,204,0,3111623031,-1183344.250,606
2026-07-06 13:12:12.794,2x2,3,512,3552645,LEAF_11,205,0,3112661275,-1182306.000,606
2026-07-06 13:12:13.802,2x2,3,512,3552645,LEAF_11,206,0,3113670239,-1181297.000,606
2026-07-06 13:12:14.826,2x2,3,512,3552645,LEAF_11,207,0,3114694479,-1180272.875,606
2026-07-06 13:12:15.851,2x2,3,512,3552645,LEAF_11,208,0,3115718942,-1179248.375,606
2026-07-06 13:12:16.670,2x2,3,512,3552645,LEAF_11,209,0,3116537407,-1178429.875,606
2026-07-06 13:12:17.800,2x2,3,512,3552645,LEAF_11,210,0,3117667794,-1177299.500,606
2026-07-06 13:12:18.718,2x2,3,512,3552645,LEAF_11,211,0,3118585291,-1176382.000,606
2026-07-06 13:12:19.742,2x2,3,512,3552645,LEAF_11,212,0,3119609673,-1175357.625,606
2026-07-06 13:12:20.800,2x2,3,512,3552645,LEAF_11,213,0,3120668099,-1174299.250,606
2026-07-06 13:12:22.813,2x2,3,512,3552645,LEAF_11,215,0,3122682000,-1172285.250,606
2026-07-06 13:12:23.837,2x2,3,512,3552645,LEAF_11,216,0,3123705400,-1171261.875,606
2026-07-06 13:12:24.656,2x2,3,512,3552645,LEAF_11,217,0,3124524812,-1170442.500,606
2026-07-06 13:12:25.682,2x2,3,512,3552645,LEAF_11,218,0,3125549805,-1169417.500,606
2026-07-06 13:12:26.705,2x2,3,512,3552645,LEAF_11,219,0,3126573320,-1168394.000,606
2026-07-06 13:12:27.728,2x2,3,512,3552645,LEAF_11,220,0,3127596619,-1167370.625,606
2026-07-06 13:12:28.753,2x2,3,512,3552645,LEAF_11,221,0,3128621303,-1166346.000,606
2026-07-06 13:12:29.805,2x2,3,512,3552645,LEAF_11,222,0,3129673315,-1165294.000,606
2026-07-06 13:12:30.913,2x2,3,512,3552645,LEAF_11,223,0,3130781241,-1164186.000,606
2026-07-06 13:12:31.927,2x2,3,512,3552645,LEAF_11,224,0,3131795630,-1163171.625,606
2026-07-06 13:12:32.850,2x2,3,512,3552645,LEAF_11,225,0,3132717980,-1162249.375,606
2026-07-06 13:12:33.670,2x2,3,512,3552645,LEAF_11,226,0,3133538347,-1161429.000,606
2026-07-06 13:12:34.999,2x2,3,512,3552645,LEAF_11,227,0,3134867566,-1160099.750,606
2026-07-06 13:12:35.715,2x2,3,512,3552645,LEAF_11,228,0,3135584081,-1159383.250,606
2026-07-06 13:12:36.738,2x2,3,512,3552645,LEAF_11,229,0,3136607378,-1158359.875,606
2026-07-06 13:12:37.763,2x2,3,512,3552645,LEAF_11,230,0,3137631894,-1157335.375,606
2026-07-06 13:12:38.787,2x2,3,512,3552645,LEAF_11,231,0,3138656075,-1156311.250,606
2026-07-06 13:12:39.810,2x2,3,512,3552645,LEAF_11,232,0,3139679420,-1155287.875,606
2026-07-06 13:12:40.835,2x2,3,512,3552645,LEAF_11,233,0,3140703462,-1154263.875,606
2026-07-06 13:12:41.654,2x2,3,512,3552645,LEAF_11,234,0,3141523096,-1153444.250,606
2026-07-06 13:12:42.683,2x2,3,512,3552645,LEAF_11,235,0,3142551871,-1152415.375,606
2026-07-06 13:12:43.704,2x2,3,512,3552645,LEAF_11,236,0,3143572505,-1151394.750,606
2026-07-06 13:12:44.726,2x2,3,512,3552645,LEAF_11,237,0,3144594772,-1150372.500,606
2026-07-06 13:12:45.750,2x2,3,512,3552645,LEAF_11,238,0,3145618146,-1149349.125,606
2026-07-06 13:12:46.841,2x2,3,512,3552645,LEAF_11,239,0,3146710049,-1148257.250,606
2026-07-06 13:12:47.802,2x2,3,512,3552645,LEAF_11,240,0,3147670485,-1147296.750,606
2026-07-06 13:12:48.732,2x2,3,512,3552645,LEAF_11,241,0,3148601410,-1146365.875,606
2026-07-06 13:12:49.846,2x2,3,512,3552645,LEAF_11,242,0,3149715371,-1145251.875,606
2026-07-06 13:12:50.668,2x2,3,512,3552645,LEAF_11,243,0,3150537908,-1144429.375,606
2026-07-06 13:12:51.927,2x2,3,512,3552645,LEAF_11,244,0,3151796673,-1143170.625,606
2026-07-06 13:12:52.714,2x2,3,512,3552645,LEAF_11,245,0,3152583811,-1142383.500,606
2026-07-06 13:12:53.737,2x2,3,512,3552645,LEAF_11,246,0,3153606437,-1141360.875,606
2026-07-06 13:12:54.760,2x2,3,512,3552645,LEAF_11,247,0,3154629289,-1140338.000,606
2026-07-06 13:12:55.786,2x2,3,512,3552645,LEAF_11,248,0,3155654644,-1139312.625,606
2026-07-06 13:12:56.813,2x2,3,512,3552645,LEAF_11,249,0,3156682168,-1138285.125,606
2026-07-06 13:12:57.832,2x2,3,512,3552645,LEAF_11,250,0,3157701915,-1137265.375,606
2026-07-06 13:12:58.863,2x2,3,512,3552645,LEAF_11,251,0,3158732038,-1136235.250,606
2026-07-06 13:12:59.780,2x2,3,512,3552645,LEAF_11,252,0,3159649986,-1135317.250,606
2026-07-06 13:13:00.705,2x2,3,512,3552645,LEAF_11,253,0,3160574351,-1134393.000,606
2026-07-06 13:13:01.725,2x2,3,512,3552645,LEAF_11,254,0,3161596666,-1133370.625,606
2026-07-06 13:13:02.851,2x2,3,512,3552645,LEAF_11,255,0,3162722339,-1132245.000,606
2026-07-06 13:13:03.773,2x2,3,512,3552645,LEAF_11,256,0,3163643833,-1131323.500,606
2026-07-06 13:13:04.800,2x2,3,512,3552645,LEAF_11,257,0,3164671102,-1130296.250,606
2026-07-06 13:13:05.822,2x2,3,512,3552645,LEAF_11,258,0,3165692631,-1129274.625,606
2026-07-06 13:13:06.845,2x2,3,512,3552645,LEAF_11,259,0,3166716062,-1128251.250,606
2026-07-06 13:13:07.662,2x2,3,512,3552645,LEAF_11,260,0,3167533995,-1127433.250,606
2026-07-06 13:13:08.687,2x2,3,512,3552645,LEAF_11,261,0,3168558442,-1126408.875,606
2026-07-06 13:13:09.710,2x2,3,512,3552645,LEAF_11,262,0,3169581612,-1125385.625,606
2026-07-06 13:13:10.734,2x2,3,512,3552645,LEAF_11,263,0,3170605338,-1124362.000,606
2026-07-06 13:13:11.758,2x2,3,512,3552645,LEAF_11,264,0,3171630286,-1123337.000,606
2026-07-06 13:13:12.784,2x2,3,512,3552645,LEAF_11,265,0,3172656340,-1122311.000,606
2026-07-06 13:13:13.806,2x2,3,512,3552645,LEAF_11,266,0,3173677862,-1121289.375,606
2026-07-06 13:13:14.830,2x2,3,512,3552645,LEAF_11,267,0,3174702110,-1120265.125,606
2026-07-06 13:13:15.855,2x2,3,512,3552645,LEAF_11,268,0,3175725924,-1119241.375,606
2026-07-06 13:13:16.674,2x2,3,512,3552645,LEAF_11,269,0,3176545453,-1118421.875,606
2026-07-06 13:13:17.707,2x2,3,512,3552645,LEAF_11,270,0,3177578450,-1117388.875,606
2026-07-06 13:13:18.721,2x2,3,512,3552645,LEAF_11,271,0,3178592974,-1116374.375,606
