pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
2026-07-06 12:21:30.414,2x2,5,512,3552645,LEAF_11,14,70000664,70133239,132.575,603
2026-07-06 12:21:31.465,2x2,5,512,3552645,LEAF_11,15,71000695,71184157,183.462,603
2026-07-06 12:21:32.362,2x2,5,512,3552645,LEAF_11,16,72000800,72081273,80.473,603
2026-07-06 12:21:33.472,2x2,5,512,3552645,LEAF_11,17,73000800,73191562,190.762,603
2026-07-06 12:21:34.522,2x2,5,512,3552645,LEAF_11,18,74000791,74240921,240.130,603
2026-07-06 12:21:35.517,2x2,5,512,3552645,LEAF_11,19,75000826,75236664,235.838,603
2026-07-06 12:21:36.528,2x2,5,512,3552645,LEAF_11,20,76000806,76248104,247.298,603
2026-07-06 12:21:37.458,2x2,5,512,3552645,LEAF_11,21,77000814,77178102,177.288,603
2026-07-06 12:21:38.477,2x2,5,512,3552645,LEAF_11,22,78000848,78197269,196.421,603
2026-07-06 12:21:39.405,2x2,5,512,3552645,LEAF_11,23,79000818,79125027,124.209,603
2026-07-06 12:21:40.322,2x2,5,512,3552645,LEAF_11,24,80000801,80041965,41.164,603
2026-07-06 12:21:41.346,2x2,5,512,3552645,LEAF_11,25,81000820,81065614,64.794,603
2026-07-06 12:21:42.306,2x2,5,512,3552645,LEAF_11,26,82000848,82026449,25.601,603
2026-07-06 12:21:43.398,2x2,5,512,3552645,LEAF_11,27,83000751,83117516,116.765,603
2026-07-06 12:21:44.526,2x2,5,512,3552645,LEAF_11,28,84000775,84245891,245.116,603
2026-07-06 12:21:45.348,2x2,5,512,3552645,LEAF_11,29,85000708,85068577,67.869,603
2026-07-06 12:21:46.356,2x2,5,512,3552645,LEAF_11,30,86000757,86076854,76.097,603
2026-07-06 12:21:47.488,2x2,5,512,3552645,LEAF_11,31,87000757,87207903,207.146,603
2026-07-06 12:21:48.306,2x2,5,512,3552645,LEAF_11,32,88000719,88026942,26.223,603
2026-07-06 12:21:49.328,2x2,5,512,3552645,LEAF_11,33,89000767,89048248,47.481,603
2026-07-06 12:21:50.378,2x2,5,512,3552645,LEAF_11,34,90000759,90098566,97.807,603
2026-07-06 12:21:51.606,2x2,5,512,3552645,LEAF_11,35,91000708,91325423,324.715,603
2026-07-06 12:21:52.510,2x2,5,512,3552645,LEAF_11,36,92000770,92230972,230.202,603
2026-07-06 12:21:53.427,2x2,5,512,3552645,LEAF_11,37,93000752,93146484,145.732,603
2026-07-06 12:21:54.455,2x2,5,512,3552645,LEAF_11,38,94000708,94174418,173.710,603
2026-07-06 12:21:55.578,2x2,5,512,3552645,LEAF_11,39,95000773,95297981,297.208,603
2026-07-06 12:21:56.709,2x2,5,512,3552645,LEAF_11,40,96000718,96429806,429.088,603
2026-07-06 12:21:57.326,2x2,5,512,3552645,LEAF_11,41,97000752,97046208,45.456,603
2026-07-06 12:21:58.346,2x2,5,512,3552645,LEAF_11,42,98000757,98066656,65.899,603
2026-07-06 12:21:59.365,2x2,5,512,3552645,LEAF_11,43,99000721,99085574,84.853,603
2026-07-06 12:22:00.394,2x2,5,512,3552645,LEAF_11,44,100000746,100114819,114.073,604
2026-07-06 12:22:01.449,2x2,5,512,3552645,LEAF_11,45,101000767,101169664,168.897,604
2026-07-06 12:22:02.441,2x2,5,512,3552645,LEAF_11,46,102000773,102162404,161.631,604
2026-07-06 12:22:03.562,2x2,5,512,3552645,LEAF_11,47,103000752,103283161,282.409,604
2026-07-06 12:22:04.431,2x2,5,512,3552645,LEAF_11,48,104000757,104151444,150.687,604
2026-07-06 12:22:05.658,2x2,5,512,3552645,LEAF_11,49,105000767,105377808,377.041,604
2026-07-06 12:22:06.444,2x2,5,512,3552645,LEAF_11,50,106000762,106164544,163.782,604
2026-07-06 12:22:07.358,2x2,5,512,3552645,LEAF_11,51,107000757,107079425,78.668,604
2026-07-06 12:22:08.545,2x2,5,512,3552645,LEAF_11,52,108000714,108265329,264.615,604
2026-07-06 12:22:09.404,2x2,5,512,3552645,LEAF_11,53,109000732,109125055,124.323,604
2026-07-06 12:22:10.326,2x2,5,512,3552645,LEAF_11,54,110000739,110047270,46.531,604
2026-07-06 12:22:11.457,2x2,5,512,3552645,LEAF_11,55,111000762,111177588,176.826,604
2026-07-06 12:22:12.574,2x2,5,512,3552645,LEAF_11,56,112000726,112295256,294.530,604
2026-07-06 12:22:13.706,2x2,5,512,3552645,LEAF_11,57,113000768,113427126,426.358,604
2026-07-06 12:22:14.324,2x2,5,512,3552645,LEAF_11,58,114000708,114045798,45.090,604
2026-07-06 12:22:15.463,2x2,5,512,3552645,LEAF_11,59,115000773,115184416,183.643,604
2026-07-06 12:22:16.369,2x2,5,512,3552645,LEAF_11,60,116000719,116091022,90.303,604
2026-07-06 12:22:17.410,2x2,5,512,3552645,LEAF_11,61,117000732,117131672,130.940,604
2026-07-06 12:22:18.431,2x2,5,512,3552645,LEAF_11,62,118006362,118152064,145.702,604
2026-07-06 12:22:19.443,2x2,5,512,3552645,LEAF_11,63,119006405,119166014,159.609,604
2026-07-06 12:22:20.471,2x2,5,512,3552645,LEAF_11,64,120006352,120193501,187.149,604
2026-07-06 12:22:21.487,2x2,5,512,3552645,LEAF_11,65,121006386,121209597,203.211,604
2026-07-06 12:22:22.311,2x2,5,512,3552645,LEAF_11,66,122006407,122034490,28.083,604
2026-07-06 12:22:23.534,2x2,5,512,3552645,LEAF_11,67,123006348,123256560,250.212,604
2026-07-06 12:22:24.469,2x2,5,512,3552645,LEAF_11,68,124006407,124191788,185.381,604
2026-07-06 12:22:26.403,2x2,5,512,3552645,LEAF_11,70,126006410,126125987,119.577,604
2026-07-06 12:22:27.319,2x2,5,512,3552645,LEAF_11,71,127006396,127041733,35.337,604
2026-07-06 12:22:28.342,2x2,5,512,3552645,LEAF_11,72,128006407,128065162,58.755,604
2026-07-06 12:22:29.373,2x2,5,512,3552645,LEAF_11,73,129006385,129095324,88.939,604
2026-07-06 12:22:30.424,2x2,5,512,3552645,LEAF_11,74,130006371,130147200,140.829,604
2026-07-06 12:22:31.321,2x2,5,512,3552645,LEAF_11,75,131006379,131044053,37.674,604
2026-07-06 12:22:32.345,2x2,5,512,3552645,LEAF_11,76,132006408,132068349,61.941,604
2026-07-06 12:22:33.369,2x2,5,512,3552645,LEAF_11,77,133006409,133092494,86.085,604
2026-07-06 12:22:34.394,2x2,5,512,3552645,LEAF_11,78,134006384,134117104,110.720,604
2026-07-06 12:22:35.413,2x2,5,512,3552645,LEAF_11,79,135006377,135136634,130.257,604
2026-07-06 12:22:36.640,2x2,5,512,3552645,LEAF_11,80,136006409,136363584,357.175,604
2026-07-06 12:22:37.773,2x2,5,512,3552645,LEAF_11,81,137006396,137496301,489.905,604
2026-07-06 12:22:38.488,2x2,5,512,3552645,LEAF_11,82,138006350,138211508,205.158,604
2026-07-06 12:22:39.402,2x2,5,512,3552645,LEAF_11,83,139006351,139125851,119.500,604
2026-07-06 12:22:41.063,2x2,5,512,3552645,LEAF_11,84,140006393,140786179,779.786,604
2026-07-06 12:22:41.323,2x2,5,512,3552645,LEAF_11,85,141006375,141046713,40.338,604
2026-07-06 12:22:42.375,2x2,5,512,3552645,LEAF_11,86,142006344,142098188,91.844,604
2026-07-06 12:22:43.399,2x2,5,512,3552645,LEAF_11,87,143006371,143122627,116.256,604
2026-07-06 12:22:45.269,2x2,5,512,3552645,LEAF_11,88,144006405,144992201,985.796,604
2026-07-06 12:22:45.311,2x2,5,512,3552645,LEAF_11,89,145006398,145035062,28.664,604
2026-07-06 12:22:46.478,2x2,5,512,3552645,LEAF_11,90,146006344,146200960,194.616,604
2026-07-06 12:22:47.498,2x2,5,512,3552645,LEAF_11,91,147006380,147221672,215.292,604
2026-07-06 12:22:48.316,2x2,5,512,3552645,LEAF_11,92,148006389,148040715,34.326,604
2026-07-06 12:22:49.370,2x2,5,512,3552645,LEAF_11,93,149006391,149094209,87.818,604
2026-07-06 12:22:50.925,2x2,5,512,3552645,LEAF_11,94,150006393,150649460,643.067,604
2026-07-06 12:22:51.604,2x2,5,512,3552645,LEAF_11,95,151006402,151327815,321.413,604
2026-07-06 12:22:52.426,2x2,5,512,3552645,LEAF_11,96,152006408,152150100,143.692,604
2026-07-06 12:22:53.456,2x2,5,512,3552645,LEAF_11,97,153006354,153180258,173.904,604
2026-07-06 12:22:54.564,2x2,5,512,3552645,LEAF_11,98,154006350,154287822,281.472,604
2026-07-06 12:22:55.391,2x2,5,512,3552645,LEAF_11,99,155006354,155114960,108.606,604
2026-07-06 12:22:56.321,2x2,5,512,3552645,LEAF_11,100,156006387,156045221,38.834,605
2026-07-06 12:22:57.334,2x2,5,512,3552645,LEAF_11,101,157006388,157058506,52.118,605
2026-07-06 12:22:58.357,2x2,5,512,3552645,LEAF_11,102,158006375,158080912,74.537,605
2026-07-06 12:22:59.494,2x2,5,512,3552645,LEAF_11,103,159006356,159217406,211.050,605
2026-07-06 12:23:00.406,2x2,5,512,3552645,LEAF_11,104,160006384,160130015,123.631,605
2026-07-06 12:23:02.461,2x2,5,512,3552645,LEAF_11,106,162006356,162185414,179.058,605
2026-07-06 12:23:03.604,2x2,5,512,3552645,LEAF_11,107,163006373,163328631,322.258,605
2026-07-06 12:23:04.495,2x2,5,512,3552645,LEAF_11,108,164006402,164219313,212.911,605
2026-07-06 12:23:05.332,2x2,5,512,3552645,LEAF_11,109,165006381,165056701,50.320,605
2026-07-06 12:23:06.445,2x2,5,512,3552645,LEAF_11,110,166006350,166169573,163.223,605
2026-07-06 12:23:07.481,2x2,5,512,3552645,LEAF_11,111,167006354,167205836,199.482,605
2026-07-06 12:23:08.492,2x2,5,512,3552645,LEAF_11,112,168006350,168216871,210.521,605
2026-07-06 12:23:09.540,2x2,5,512,3552645,LEAF_11,113,169006386,169265320,258.934,605
2026-07-06 12:23:10.336,2x2,5,512,3552645,LEAF_11,114,170006382,170060416,54.034,605
2026-07-06 12:23:11.463,2x2,5,512,3552645,LEAF_11,115,171006361,171187661,181.300,605
2026-07-06 12:23:12.497,2x2,5,512,3552645,LEAF_11,116,172006367,172221552,215.185,605
2026-07-06 12:23:13.502,2x2,5,512,3552645,LEAF_11,117,173006373,173227272,220.899,605
2026-07-06 12:23:14.544,2x2,5,512,3552645,LEAF_11,118,174006361,174269043,262.682,605
2026-07-06 12:23:15.471,2x2,5,512,3552645,LEAF_11,119,175006373,175195991,189.618,605
2026-07-06 12:23:16.606,2x2,5,512,3552645,LEAF_11,120,176006408,176331633,325.225,605
2026-07-06 12:23:17.605,2x2,5,512,3552645,LEAF_11,121,177006391,177329640,323.249,605
2026-07-06 12:23:18.748,2x2,5,512,3552645,LEAF_11,122,178012251,178473387,461.136,605
2026-07-06 12:23:19.341,2x2,5,512,3552645,LEAF_11,123,179012903,179065228,52.325,605
2026-07-06 12:23:21.292,2x2,5,512,3552645,LEAF_11,124,180012853,181015530,1002.677,605
2026-07-06 12:23:21.310,2x2,5,512,3552645,LEAF_11,125,181012876,181034419,21.543,605
2026-07-06 12:23:22.317,2x2,5,512,3552645,LEAF_11,126,182012900,182040883,27.983,605
2026-07-06 12:23:23.453,2x2,5,512,3552645,LEAF_11,127,183012906,183176777,163.871,605
2026-07-06 12:23:24.376,2x2,5,512,3552645,LEAF_11,128,184012864,184100776,87.912,605
2026-07-06 12:23:25.403,2x2,5,512,3552645,LEAF_11,129,185012859,185126678,113.819,605
2026-07-06 12:23:26.420,2x2,5,512,3552645,LEAF_11,130,186012882,186144274,131.392,605
2026-07-06 12:23:27.333,2x2,5,512,3552645,LEAF_11,131,187012882,187056309,43.427,605
2026-07-06 12:23:28.359,2x2,5,512,3552645,LEAF_11,132,188012875,188083217,70.342,605
2026-07-06 12:23:29.499,2x2,5,512,3552645,LEAF_11,133,189012851,189223252,210.401,605
2026-07-06 12:23:30.406,2x2,5,512,3552645,LEAF_11,134,190012873,190130855,117.982,605
2026-07-06 12:23:32.356,2x2,5,512,3552645,LEAF_11,136,192012876,192078748,65.872,605
2026-07-06 12:23:33.378,2x2,5,512,3552645,LEAF_11,137,193012881,193102875,89.994,605
2026-07-06 12:23:34.407,2x2,5,512,3552645,LEAF_11,138,194012880,194131606,118.726,605
2026-07-06 12:23:35.429,2x2,5,512,3552645,LEAF_11,139,195012899,195153481,140.582,605
2026-07-06 12:23:36.551,2x2,5,512,3552645,LEAF_11,140,196012914,196276439,263.525,605
2026-07-06 12:23:37.677,2x2,5,512,3552645,LEAF_11,141,197012892,197401884,388.992,605
2026-07-06 12:23:38.594,2x2,5,512,3552645,LEAF_11,142,198012909,198319163,306.254,605
2026-07-06 12:23:39.316,2x2,5,512,3552645,LEAF_11,143,199012892,199039973,27.081,605
2026-07-06 12:23:40.369,2x2,5,512,3552645,LEAF_11,144,200012869,200093776,80.907,605
2026-07-06 12:23:41.358,2x2,5,512,3552645,LEAF_11,145,201012903,201083464,70.561,605
2026-07-06 12:23:42.382,2x2,5,512,3552645,LEAF_11,146,202012873,202107187,94.314,605
2026-07-06 12:23:43.422,2x2,5,512,3552645,LEAF_11,147,203012873,203147397,134.524,605
2026-07-06 12:23:44.434,2x2,5,512,3552645,LEAF_11,148,204012899,204159336,146.437,605
2026-07-06 12:23:45.567,2x2,5,512,3552645,LEAF_11,149,205012872,205291745,278.873,605
2026-07-06 12:23:46.487,2x2,5,512,3552645,LEAF_11,150,206012894,206211352,198.458,605
2026-07-06 12:23:47.418,2x2,5,512,3552645,LEAF_11,151,207012854,207143170,130.316,605
2026-07-06 12:23:48.435,2x2,5,512,3552645,LEAF_11,152,208012857,208159509,146.652,605
2026-07-06 12:23:49.352,2x2,5,512,3552645,LEAF_11,153,209012862,209077008,64.146,605
2026-07-06 12:23:50.389,2x2,5,512,3552645,LEAF_11,154,210012894,210113957,101.063,605
2026-07-06 12:23:51.391,2x2,5,512,3552645,LEAF_11,155,211012867,211116914,104.047,605
2026-07-06 12:23:52.316,2x2,5,512,3552645,LEAF_11,156,212012888,212041915,29.027,605
2026-07-06 12:23:53.342,2x2,5,512,3552645,LEAF_11,157,213012898,213067599,54.701,605
2026-07-06 12:23:54.371,2x2,5,512,3552645,LEAF_11,158,214012909,214096720,83.811,605
2026-07-06 12:23:55.495,2x2,5,512,3552645,LEAF_11,159,215012886,215220242,207.356,605
2026-07-06 12:23:56.318,2x2,5,512,3552645,LEAF_11,160,216012862,216044189,31.327,605
2026-07-06 12:23:57.334,2x2,5,512,3552645,LEAF_11,161,217012862,217059923,47.061,605
2026-07-06 12:23:58.363,2x2,5,512,3552645,LEAF_11,162,218012863,218088516,75.653,605
2026-07-06 12:23:59.484,2x2,5,512,3552645,LEAF_11,163,219012855,219210118,197.263,605
2026-07-06 12:24:00.525,2x2,5,512,3552645,LEAF_11,164,220012912,220250987,238.075,605
2026-07-06 12:24:01.330,2x2,5,512,3552645,LEAF_11,165,221012903,221055673,42.770,605
2026-07-06 12:24:02.455,2x2,5,512,3552645,LEAF_11,166,222012856,222180745,167.889,605
2026-07-06 12:24:03.386,2x2,5,512,3552645,LEAF_11,167,223012880,223111965,99.085,605
2026-07-06 12:24:04.508,2x2,5,512,3552645,LEAF_11,168,224012865,224233922,221.057,605
2026-07-06 12:24:05.325,2x2,5,512,3552645,LEAF_11,169,225012887,225051599,38.712,605
2026-07-06 12:24:06.358,2x2,5,512,3552645,LEAF_11,170,226012856,226084646,71.790,605
2026-07-06 12:24:07.371,2x2,5,512,3552645,LEAF_11,171,227012880,227097522,84.642,605
2026-07-06 12:24:08.398,2x2,5,512,3552645,LEAF_11,172,228012873,228124589,111.716,605
2026-07-06 12:24:09.432,2x2,5,512,3552645,LEAF_11,173,229012910,229157865,144.955,605
2026-07-06 12:24:10.449,2x2,5,512,3552645,LEAF_11,174,230012894,230175298,162.404,605
2026-07-06 12:24:11.471,2x2,5,512,3552645,LEAF_11,175,231012903,231197937,185.034,605
2026-07-06 12:24:12.494,2x2,5,512,3552645,LEAF_11,176,232012881,232220563,207.682,605
2026-07-06 12:24:13.312,2x2,5,512,3552645,LEAF_11,177,233012867,233038272,25.405,605
2026-07-06 12:24:14.330,2x2,5,512,3552645,LEAF_11,178,234012899,234056829,43.930,605
2026-07-06 12:24:15.362,2x2,5,512,3552645,LEAF_11,179,235012898,235088806,75.908,605
2026-07-06 12:24:16.383,2x2,5,512,3552645,LEAF_11,180,236012873,236109763,96.890,605
2026-07-06 12:24:17.405,2x2,5,512,3552645,LEAF_11,181,237012886,237131916,119.030,605
2026-07-06 12:24:18.331,2x2,5,512,3552645,LEAF_11,182,238012909,238057931,45.022,605
2026-07-06 12:24:19.554,2x2,5,512,3552645,LEAF_11,183,239019579,239284750,265.171,605
2026-07-06 12:24:20.499,2x2,5,512,3552645,LEAF_11,184,240019520,240229501,209.981,605
2026-07-06 12:24:21.511,2x2,5,512,3552645,LEAF_11,185,241019577,241241878,222.301,605
2026-07-06 12:24:22.320,2x2,5,512,3552645,LEAF_11,186,242019571,242050545,30.974,605
2026-07-06 12:24:23.359,2x2,5,512,3552645,LEAF_11,187,243019537,243089852,70.315,605
2026-07-06 12:24:24.377,2x2,5,512,3552645,LEAF_11,188,244019537,244107635,88.098,605
2026-07-06 12:24:25.400,2x2,5,512,3552645,LEAF_11,189,245019549,245131115,111.566,605
2026-07-06 12:24:26.430,2x2,5,512,3552645,LEAF_11,190,246019571,246161093,141.522,605
2026-07-06 12:24:27.363,2x2,5,512,3552645,LEAF_11,191,247019524,247094243,74.719,605
2026-07-06 12:24:28.486,2x2,5,512,3552645,LEAF_11,192,248019577,248216412,196.835,605
2026-07-06 12:24:29.816,2x2,5,512,3552645,LEAF_11,193,249019561,249546315,526.754,605
2026-07-06 12:24:30.324,2x2,5,512,3552645,LEAF_11,194,250019524,250055262,35.738,605
2026-07-06 12:24:31.435,2x2,5,512,3552645,LEAF_11,195,251019541,251165899,146.358,605
2026-07-06 12:24:32.395,2x2,5,512,3552645,LEAF_11,196,252019583,252126463,106.880,605
2026-07-06 12:24:33.486,2x2,5,512,3552645,LEAF_11,197,253019570,253217033,197.463,605
2026-07-06 12:24:34.614,2x2,5,512,3552645,LEAF_11,198,254019617,254345007,325.390,605
2026-07-06 12:24:35.444,2x2,5,512,3552645,LEAF_11,199,255019527,255175053,155.526,605
2026-07-06 12:24:36.364,2x2,5,512,3552645,LEAF_11,200,256019577,256094633,75.056,605
2026-07-06 12:24:37.382,2x2,5,512,3552645,LEAF_11,201,257019556,257113430,93.874,605
2026-07-06 12:24:38.600,2x2,5,512,3552645,LEAF_11,202,258019530,258331311,311.781,605
2026-07-06 12:24:39.333,2x2,5,512,3552645,LEAF_11,203,259019574,259064000,44.426,605
2026-07-06 12:24:40.352,2x2,5,512,3552645,LEAF_11,204,260019585,260083033,63.448,605
2026-07-06 12:24:41.375,2x2,5,512,3552645,LEAF_11,205,261019571,261105660,86.089,605
2026-07-06 12:24:42.497,2x2,5,512,3552645,LEAF_11,206,262019567,262228159,208.592,605
2026-07-06 12:24:43.527,2x2,5,512,3552645,LEAF_11,207,263019530,263258482,238.952,605
2026-07-06 12:24:46.229,2x2,5,512,3552645,LEAF_11,208,264019571,265960164,1940.593,605
2026-07-06 12:24:46.234,2x2,5,512,3552645,LEAF_11,209,265019531,265963569,944.038,605
2026-07-06 12:24:57.103,2x2,5,512,3552645,LEAF_11,210,266019582,276832294,10812.712,605
2026-07-06 12:24:57.106,2x2,5,512,3552645,LEAF_11,211,267019538,276835707,9816.169,605
2026-07-06 12:25:05.046,2x2,5,512,3552645,LEAF_11,212,268019557,284776497,16756.939,605
2026-07-06 12:25:05.050,2x2,5,512,3552645,LEAF_11,213,269019547,284779900,15760.353,605
2026-07-06 12:25:05.059,2x2,5,512,3552645,LEAF_11,214,270019542,284789016,14769.474,605
2026-07-06 12:25:05.062,2x2,5,512,3552645,LEAF_11,215,271019581,284792423,13772.842,605
